Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
42362.2,4160.1,2039.9,4760.9,6812.4,2617,2059.8,1718,2868,2342.6,4368.2,1192.4,3542.4,1572.1,5424.6,9073.2,8566,3580.9,228.1,6513.8,4918.9,0,140,2307.3,739.5,2005.5,654.1,785.2,762.1,804.5,522,963.4,750.9
40671.5,3912.1,1936.3,4595.7,6502.6,2561.8,1982.1,1717.2,2867.2,2272.1,4213.9,1146.4,2990,1584.1,5241.7,8564.9,8453.9,3414.5,181.6,6423.1,4837.2,0,140,2150.5,667.8,1878.8,657.1,719.7,764.5,714.2,434.7,878,662.5
38413.7,3679.7,1906.7,4453.4,5840,2490.3,1925.2,1680.5,2830.5,2202.6,3987.8,1100.8,2693.7,1496.2,4598.8,8038.8,8332.6,3060.3,170.3,6049.1,4783.8,0,140,2007,565.5,1758.3,638.8,667.4,765.7,651.7,409,1056.5,804.2
36519.8,3340.6,1864.4,4340.6,5199.6,2435.2,1916.5,1615.8,2765.8,2168.7,3794.2,1086.6,2375.1,1407.6,4019.9,7648.8,8328.8,2589.3,175.6,5659.9,4719.6,0,140,1731.2,576.1,1657.4,642.2,615.3,515.4,610,404.5,1430.3,899.6
35655.2,3256.9,1879.9,4283.3,5187.8,2315.8,1835.8,1596.6,2746.6,2134.9,3760.4,1079.9,1877.5,1372,3844.8,7542.6,8321.1,2519.1,173.5,5524.6,4717.4,0,140,1659.2,526.6,1602.6,641.8,601,518.4,595.7,404.7,1414.9,922.8
35406.8,3219.6,1884.3,4262.8,5203.7,2295.7,1837.8,1584.3,2734.3,2115.5,3751.8,1076.2,1759.8,1370.7,3730.8,7552.5,8323.5,2500.5,169.8,5479.8,4721,0,140,1630.8,510.3,1581.4,637.7,602.6,529.2,589.9,403.8,1411.3,935.8
35659.4,3224,1877.8,4282.6,5379.1,2296.5,1859.6,1586.3,2736.3,2121.4,3867.6,1081.6,1665.6,1388,3724.3,7621,8332.6,2522.8,174.4,5561.1,4770.1,0,140,1646.5,498.2,1585.5,631.8,607.4,544.1,603,402.5,1417.3,941
36447,3252.5,1885.8,4335.2,5909.3,2318,1927.8,1592.6,2742.6,2128.3,4039.9,1097,1791.7,1398.7,3838,7758.4,8287.8,2585.8,171.5,5941,4639,0,0,1675.8,545,1609.7,666.6,642.1,568.1,651.3,406.4,1372,938.9
39353.2,3438.8,1896.8,4500.9,6461.8,2446.1,2063.6,1630.5,2780.5,2195.8,4342.1,1142.3,2161.3,1468.7,4604.1,8333.2,8355.2,2789.5,174.3,6974.2,4810.8,0,0,1747.8,623.3,1728.8,659.4,789.2,976,776.7,411.5,1035.3,677.1
44622.8,4182,2097.3,4766.7,7732.5,2550.8,2313.7,1725.4,2875.4,2367,5067.9,1242.3,3439.7,1680.7,5134.4,9739.6,8449.1,3628,172.1,7332.5,5133.6,0,0,2183.6,860,2064.3,678.3,936,1223.9,924.7,484.7,1192.1,853.1
48432.5,5105,2423.2,5110.7,8331.3,2688.8,2488.8,1834.9,2984.9,2505.8,5499,1295.1,3858.7,1832.7,5835.6,10797.4,8636.4,3890.7,218.4,7361.2,5571.5,0,0,2280.4,1116,2368.9,697.6,1031.5,1220.7,1006.8,708.9,1328.9,847.8
49252.8,5264.4,2447.4,5184.1,8360.3,2758.2,2535.8,1861,2561,2556,5728.8,1324,4025.8,1862.4,5949.2,10952.7,8747.9,3828.5,242.2,7406.7,5655.7,0,0,2402.3,1283,2417.2,902.2,1060.7,1217.9,1086,711.1,1367,962.9
49234,5249.9,2462.6,5169.6,8358.8,2768.7,2549.1,1863.4,2563.4,2566.4,5696.5,1336.5,4027.7,1846.3,5922.1,10925.2,8834.1,4118.1,240.1,7380,5732,0,0,2430.7,1291.7,2365.8,955.2,1049.1,1215.4,1084.5,709.8,1363.1,958.8
49125.7,5158.8,2464.2,5125.9,8321.2,2757,2555,1853,2553,2554.1,5585.4,1325.4,4025,1830.9,5938.1,10963,8842.6,4090.4,234.5,7273.7,5716.9,0,0,2605,1267.4,2380.8,1019,1039.1,1213.8,1064.3,709.2,1347.1,923.2
48764,5043.2,2464.5,5029.2,8265.4,2733.7,2537,1838,2538,2528.1,5402.6,1314.5,4018,1815.3,5924.1,10895.7,8850.6,4124.2,226.9,7210.2,5673.3,0,0,2589.7,1289,2361.3,881.2,1021.7,1213.2,1010.7,667.7,1310.1,874.1
48290.4,4923.7,2463.6,4988.5,8041.8,2714.3,2496.7,1813.2,2513.2,2491.7,5430.5,1303.7,3978.6,1756.2,5852.3,10784.3,8859,4146.6,228.1,7132.7,5636.3,0,0,2526.6,1108.8,2339.5,911.1,1031.8,1211.8,1028.9,700,1319.3,869.2
47784.3,4821.9,2421.9,4936,7962.3,2692.8,2459.2,1821.2,2521.2,2467.2,5372.9,1294.1,3762.1,1713.1,5807.2,10625.5,8865.7,4256.1,210.7,7057.8,5602.2,0,0,2527.9,1258.5,2327.3,882.7,1019,1212.3,1017.7,697.1,1309.4,851
47601.7,4762.6,2411.9,4905.3,7898.6,2684.1,2458.4,1815,2515,2444.5,5333.9,1276.7,3744.4,1670,5773.9,10543.3,8862.2,3996.3,199.9,6953.8,5494.2,0,0,2778.2,1113.3,2299.7,894,1004,1212.8,1008.4,699.1,1285.2,815.5
47237.1,4685.2,2428.5,4868.1,7804.8,2676.2,2486.4,1809.1,2509.1,2427.3,5279.3,1288.8,3801.5,1680,5769,10504.8,8858.4,4127.7,176.2,7032.2,5442.5,0,0,2683.8,1149.9,2270.5,888.9,975.9,1214.1,978.7,697.7,1249.8,751.8
47181.4,4699,2430.1,4877,7799.6,2622.4,2486.9,1794.7,2494.7,2425.8,5304.1,1300,3810.2,1690.6,5835.8,10483.6,8862.9,4013.6,173.8,7051.6,5395.6,0,0,2682.1,1240.2,2286.5,701.2,968.1,1138.9,952.6,676.6,1217.2,714.2
48430.3,4709.7,2445.5,4898.2,7716.2,2526.9,2502.7,1799.9,2499.9,2419.6,5397.8,1328.8,3954.4,1744.6,5841.1,10785.6,8870.6,3934.6,173.3,7178.1,5613,0,0,3210.8,1597,2443.4,951.5,1020.1,1216.3,995.9,710.1,1270.7,777.5
49268.9,4802.5,2479.6,4965.6,7785.5,2591.5,2513.7,1824.4,2524.4,2431.4,5466.4,1330.1,4092.8,1824.1,5906.9,11043.3,8853.1,3892.2,178.4,7429.3,5642.8,0,0,3245.8,1990.5,2495.5,1057.6,1056,1219,1048.3,710.3,1328.2,887.2
48958,4840.3,2465.9,5028.3,7772.2,2606.3,2504.1,1833.3,2533.3,2465.2,5627.7,1318.9,4043.2,1797.8,5920.4,10866.9,8905.9,4095.5,178.2,7308.3,5615.8,0,0,3142,1781.6,2409.4,922.6,1004.8,1225.1,1024.2,589.9,1276.9,932.2
47291.4,4742.7,2448.1,4996.5,7692.7,2589.9,2492.3,1822.8,2522.8,2401.8,5482.2,1295.7,3787.1,1756,5669.1,10388.7,8883.2,3866.7,166.6,6856,5573,0,0,2977.6,1192.3,2255,873.4,917.1,862.7,962.4,492.6,1173.5,864.3
45712.8,4565.3,2447.6,4907.4,7573.1,2547.7,2425.9,1789.6,2489.6,2450.6,5384.6,1256.9,3447.6,1685,5443.8,9781,8691.5,3867.3,166.4,6669.3,5416.1,0,140,2844.1,1013.1,2125.4,790.3,829,668,843.3,458.9,1069.8,675.2
43408,4203.4,2312.2,4723.7,7324.9,2502.1,2355.6,1743,2443,2390.9,5153,1218.3,3123,1580.7,5222.7,9087.5,8436.3,3706.4,154.4,6547.7,5245.6,0,140,2703.6,829.7,2009.5,616.4,737.4,576.4,745,410.6,1119.3,674.7
40782.2,3807.4,2180.6,4503.6,6690.6,2420.9,2195.7,1693.3,2393.3,2271.1,4616.3,1176.5,2485.2,1542.2,4805.6,8430.6,8410.9,3407.3,151.3,6115.6,5230.6,0,140,2568.9,829.7,1898.6,605.9,673.8,553.1,672,404.3,1062.4,551.1
37843.6,3364,1999.1,4370.3,5973.9,2308.6,2052.6,1684.3,2384.3,2149.2,4328.3,1122.7,2558.7,1444.5,3581.9,7931.9,8325,2734.6,152.8,5802.8,5263.2,0,140,2462.1,650.8,1693.2,433,644,515.2,622,401,1333.3,907.7
36992.4,3253.6,2018,4305.9,5630.2,2263.2,2000.8,1648.9,2348.9,2119.7,4286.7,1102.2,2181.1,1407,3448.9,7722,8335.1,2676.7,151.8,5667.1,5258.6,0,140,2429.5,670,1639.5,504.2,633.4,512,609.6,400.9,1333.1,924.2
36719.7,3200.5,2012.2,4271.9,5540,2244.1,1985.1,1632.5,2332.5,2108.1,4110.6,1097.9,2170.7,1432.5,3432.8,7640.7,8339.9,2653.5,145.4,5634.9,5246.7,0,140,2399.6,669.5,1621.3,539.5,633.6,511,599,400,1338,932.2
36803.5,3207.6,2013.8,4274,5628.1,2240.1,2001.1,1633,2333,2106,4124.2,1108.7,2176.6,1404.9,3443.2,7646.1,8338.3,2659.9,143.1,5718.2,5232.8,0,140,2409.9,673.3,1618.9,538.3,641.2,507.5,613.9,400.3,1353.3,942.1
37652.8,3251,2006.8,4299.9,6361.9,2252.7,2135,1642.4,2342.4,2121.3,4216.8,1129.5,2240.5,1385.4,3487.4,7742.2,8343.3,2694.4,141.1,6090,5145.3,0,0,2462.7,694.8,1641.3,537.5,673.8,507,655.8,403.8,1461.1,939.9
40244.3,3459.5,2033.7,4387,6790.8,2292.2,2236.1,1685.4,2385.4,2191.1,4533.1,1191.1,3040.9,1461.6,4027.3,8258.5,8367,2864.4,141.8,6949.7,5189.7,0,0,2611,770.8,1764.1,539,814.6,669.6,781.7,479.3,1045.6,553
45635.4,4212.1,2223.6,4780.8,7420.1,2392.2,2456.6,1772.7,2472.7,2357.8,5044,1283.2,4062.7,1652.6,5188.1,9661.5,8620.9,3622.9,146.3,7806.6,5888.6,0,0,2944.6,977.6,1918.5,618.5,950.2,1117,912.6,480.6,1205,756
49234.6,5100.2,2504.4,5165,7944,2525,2470.3,1892.6,2592.6,2512.3,5666.1,1330,4114.1,1799,5869.7,10778.8,8698.7,3485.6,187,7541.6,6162.2,0,0,3090.5,1467.5,2331.6,687.6,1045.6,1114.6,1015.5,708,1324.6,751.1
49905.8,5203.6,2521.9,5211.8,7987.9,2591.7,2457.9,1944.1,2644.1,2562.1,5804.7,1344.9,4125.3,1790.8,5873.1,10982.4,8842.2,3619.8,208.4,7533,6281.3,0,0,3142.3,1614.1,2402.1,804.1,1069.2,1113.8,1084.4,707.5,1360.2,856.1
49729.7,5166,2467.3,5173.2,8096.3,2593.1,2466,1934,2634,2561.3,5673.9,1346.2,4129.9,1763,5885.9,10905.5,8829.1,3782.5,206.9,7474.9,6285.4,0,0,3103.4,1529.6,2430.9,811.8,1072.5,1113.1,1084.8,707.8,1350.6,904.9
49459,5100.6,2473.1,5123.5,8000.5,2581.5,2475.2,1918.4,2618.4,2540.6,5628.1,1325.5,4125,1755.8,5893.3,10925.7,8773.8,3789,204.9,7422,6283.8,0,0,3104,1525.9,2442.1,803.9,1056.4,1112.1,1062.3,705.3,1327.3,851.4
49223.8,5055.2,2444,5043.5,7931.1,2561.7,2412.4,1896.8,2596.8,2514.6,5575.2,1322.2,4128.7,1729.1,5872,10881,8784.7,4067.1,205.7,7355.4,6202.5,0,0,3076.2,1724.4,2437.5,808.9,1029,1113,998.4,705.8,1283,745.5
48435.5,4940.1,2435.3,4996.3,7801.6,2538.7,2421.2,1882.2,2582.2,2413.8,5450.3,1312.1,4097.9,1703.6,5795.4,10747.5,8830.3,3931.6,206.7,7277.2,6069.9,0,0,2987.2,1495.5,2417.7,767.3,1038,1113.4,1025.4,704.1,1288.9,729.2
47959.3,4894.9,2434.9,4964.8,7782.9,2530.6,2437.3,1875.5,2575.5,2463.1,5442,1322.4,4002.6,1690.9,5792.9,10656.7,8824.8,4029.7,185.7,7221,5945.5,0,0,2711.1,1368.4,2409.9,763.9,1019.6,1114.8,1015,699.3,1276.1,710.8
47855.4,4838.6,2435.2,4936.9,7732.8,2517.1,2477,1866.9,2566.9,2450.1,5394.6,1326.7,3981.6,1687.5,5765.7,10594.2,8835.2,4202.7,327.8,7283.2,5920.3,0,0,2660,1317.4,2379.1,764,1011.2,1116.7,1001.4,701.8,1253.7,672.3
47652.5,4777.1,2425.3,4911.6,7687.8,2510.5,2548.1,1871.2,2571.2,2431.3,5343.9,1333.7,3989.3,1703.1,5746.3,10578.2,8838.5,4099.4,191,7282.7,5884.3,0,0,2558.7,1314.6,2350.2,768.6,991,970.8,963.5,702.2,1217.5,597.8
47764.6,4760.2,2447.1,4900.8,7663.5,2507.1,2593.6,1862.7,2562.7,2436.6,5324,1329.4,3998.6,1710.7,5844.7,10590.4,8838.1,4032.2,152.9,7362.3,5830.3,0,0,2566,1344.2,2381.3,770.6,985,935.4,936.6,678,1199,576.6
48506.5,4765.4,2457.7,4926.8,7570.7,2525,2525,1861.5,2761.5,2439.3,5440.1,1347.2,4044.1,1735.1,5905.9,10844.6,8759.5,3768.3,151.7,7408.1,6035.1,0,0,3126.1,1578.5,2507.9,805.1,1023.2,1124.6,991.2,704.3,1258.9,664.8
49159.5,4825.7,2503.3,4976.4,7505,2577,2577,1846.4,2746.4,2453.5,5584.3,1344.9,4138.9,1728.3,6124.3,10950,8750.6,3891.7,149.9,7696,6133.6,0,0,3143.2,1766.2,2556.9,808.7,1045.7,1128.5,1040.9,705.8,1320.9,775
48755.7,4849.4,2507.6,5043.2,7618.8,2574.7,2574.7,1849.8,2749.8,2491.8,5595,1325.8,4105.9,1705.7,5966.3,10777.5,8743.4,3905.4,149.8,7639,6003,0,0,3038.2,1566.6,2449.3,809.5,993.6,1134,1008.5,611.4,1277.1,793.2
47523.9,4757.3,2506.9,5018.3,7555.8,2572.5,2534,1838.4,2738.4,2487.8,5531.2,1303.1,3880.6,1655.5,5631.6,10305.3,8693.6,4039.3,141.3,7480.3,6153.4,0,0,2818.1,1416.6,2301.9,734.4,910.6,765.6,934.9,547.2,1177.4,770.1
45588.2,4582.8,2479.6,4917.3,7119.4,2532.7,2432.7,1812.5,2712.5,2455.3,5072.7,1276.1,3780,1628.2,5274.3,9741.1,8563.1,3857.8,123.6,7028.2,6011.1,0,140,2653.2,1218.3,2160.7,658.6,815,670,824.1,486.3,1026.9,569.7
43332.2,4223.1,2287.2,4759.2,6511.2,2485.8,2335.2,1763.6,2663.6,2396.5,4633.4,1230,3681.7,1632.6,4954.8,9062.5,8362.1,3708,116.8,6705.6,6027.8,0,140,2414.6,1009,2008.7,607.4,729.1,584.1,725.8,410.8,957.6,477.6
40639.3,3852.8,2187,4525.7,5522.7,2400.2,2144.5,1709.2,2609.2,2234.5,4430.3,1185.5,3018.4,1555.4,4605.8,8405.4,8340,3494.3,120.2,6275.2,5969.7,0,140,2197.7,944.2,1861.4,605.3,676.7,531.7,661.1,405.2,1039.9,500.8
36842,3237.9,1937.4,4313.9,4701.5,2297.3,1915.3,1630.8,2530.8,2144.6,4065.4,1125,2677.7,1432.3,3617.9,7719.2,8261.3,2714.9,118.6,5518.9,5511,0,140,2076.9,790,1711.1,575.1,658.1,533.9,635,400,1222,662
35999.5,3136.9,1924,4226.3,4670.7,2180.5,1786.2,1594.9,2494.9,2108.9,3947.9,1108.8,2422.2,1433.5,3384.4,7519.8,8259.6,2654.1,118.6,5387.7,5498,0,140,2091,773.5,1651.8,579.5,642.8,532.5,622.4,399.8,1260.7,688.3
35712.3,3108.6,1924.5,4193,4634.8,2159.1,1736.8,1581.2,2481.2,2095.4,3837.4,1105.8,2415.1,1431.1,3312.7,7478.4,8258.6,2635.2,119.2,5335.7,5508.8,0,140,2061.6,763.5,1623.8,579.7,641.3,532.9,616.5,399.3,1264.3,686.5
35757.6,3097.5,1922.3,4203.2,4666.8,2155.4,1725.6,1583.1,2483.1,2095.2,3886.2,1107.8,2435,1426.1,3292.4,7485.9,8259.8,2629.1,125.1,5363.2,5491.1,0,140,2078.6,750.6,1623.7,579.6,643.6,529.8,624.7,399.4,1268.3,698.6
36437.8,3126.4,1968.3,4242.6,4817,2228.4,1867.3,1585.3,2485.3,2106.7,4263.2,1120.4,2510.3,1400.2,3482.8,7554.1,8256,2662.1,126.6,5691.5,5319.6,0,0,2117.7,747.7,1645.5,576.8,675.6,530.6,668,469.7,1265.2,668.5
38950,3286.8,2021.1,4333.1,5927.4,2271.9,1992.6,1622.8,2522.8,2155.4,4457.5,1181.1,3069.5,1465.4,3999.8,8043.6,8380.6,2825.4,130.1,6680.5,4940.5,0,0,2221,781.7,1769.5,572.9,811.4,666.4,794.9,479.6,1060,580.3
43719.6,3974.4,2164.7,4704.6,6929.2,2379.4,2169.7,1706.8,2606.8,2348.8,4778.1,1266.9,3906.4,1630.4,5299.8,9305.5,8564.9,3629.2,131.3,7027.3,5235.1,0,0,2504.1,997.6,2103.7,575.3,946.5,1049.7,938.1,620.8,1239.9,676.2
47763.5,4844.5,2457.9,5066.7,7777,2520.4,2363.3,1831.1,2731.1,2504.8,5618.1,1306.2,4261.8,1737,5871.5,10468.7,8625.7,4000.9,174.3,7130.3,5434.5,0,0,2709.5,1332.5,2352.8,689.4,1028.5,1045.3,1034.3,708.3,1354.9,799.9
48440.6,4930.7,2474.9,5149.7,7880.5,2577.9,2325,1880.1,2780.1,2536.1,5698.1,1319.8,4233.6,1743.2,5892.3,10574.9,8746.2,4029.6,200.6,7057.3,5423.3,0,0,2759.7,1454.4,2452.9,791.9,1049.1,1041.1,1103.6,707,1387.3,902.9
47991.5,4885.1,2473.1,5122.9,7844.6,2544.6,2311.8,1890.4,2790.4,2536.7,5664,1321,4187.5,1729.4,5849.4,10405.7,8742,3962.7,203.2,7010.4,5335.7,0,0,2617.8,1240.8,2411.7,681.2,1044.1,1039.8,1096.7,704.6,1378.5,889.6
47571.2,4802.9,2472.1,5066.1,7823.3,2553.5,2298.6,1866.7,2766.7,2520.7,5531.3,1320.6,4113.1,1697.3,5848.2,10354.1,8745.6,3874.4,204.6,6922.9,5249.2,0,0,2535.2,1158.2,2417.1,596.9,1033.3,1038,1080.7,698.5,1370.2,871.4
47138.3,4767,2438.3,4979.9,7664.3,2530.4,2279.6,1844.2,2744.2,2495.9,5348,1308.3,4049.3,1674.9,5854.7,10318.8,8808.2,4149,210.5,6895.8,5192.3,0,0,2502.9,1285.7,2394,842.5,1012.9,1037.4,1034,696.6,1338.1,794.5
46538.6,4708.2,2415.8,4925.6,7447.6,2519.3,2286,1833.6,2733.6,2474.5,5158.4,1290.7,3981.2,1721.1,5831.3,10197.9,8784.6,4166.1,200.8,6805.8,5124.9,0,0,2374.2,1456.6,2373.8,849.1,1035.7,1037.6,1049.2,688.7,1348.7,828.2
46017.4,4662.5,2414.1,4883.5,7125.7,2514.7,2303.8,1818.4,2718.4,2467.8,5101.9,1289.3,3885.8,1704.1,5937.3,9991.7,8792.1,4133.3,202.3,6744.5,5051.3,0,0,2310.7,1413.6,2358.8,799.8,1024.9,1039.1,1046.3,686.1,1330.1,809.3
45529.9,4613.1,2412.2,4850.9,6947.8,2496.4,2358.3,1818.7,2718.7,2456,4859.7,1287,3896.5,1678.3,5926.5,9846.2,8730.4,4132.8,282.4,6703.2,5039.3,0,0,2208.3,1454.8,2324.4,684.8,1011.9,996.8,1009,686.9,1304.1,745.2
45263.2,4577.8,2391.3,4834.9,6879.9,2498.6,2393.5,1813.6,2713.6,2439,4644.8,1289.9,3804.1,1681.6,5945.3,9810.6,8706,4105.5,267,6674.3,5054.3,0,0,2119,1566.7,2298.4,716.7,982.1,923.1,995.1,688.6,1264,689.5
45246,4585.8,2377.3,4805.1,6759.1,2489.1,2368.3,1807.8,2707.8,2441.9,4595.9,1289.8,3845.3,1686.7,6137.4,9745.5,8736.7,4063,205.8,6739.9,5109.9,0,0,2130.9,1472,2320.6,730.6,979,920,976.4,676.6,1240.4,659.2
46162.8,4619.5,2405,4821.2,6894.9,2488.1,2388.1,1814,2714,2442.4,4685.7,1312.4,3916.8,1725.9,6181.5,9949.2,8801.1,4014.1,220.2,7072.8,5363.5,0,0,2310.2,1545.8,2480.1,784,1024.5,1054.8,1025.1,702.7,1297.8,739.2
46843.3,4678.5,2404.9,4864.3,6938.5,2550.2,2396.7,1834.5,2734.5,2455,4746.9,1334.3,3938.9,1724.5,6233.4,10073.9,8845.9,4019.6,237.5,7342.5,5644.4,0,0,2294.5,1620,2510.6,802.7,1043.3,1062.4,1053.8,704,1344.4,813.2
46414.1,4687.4,2380.9,4888.1,6793.2,2567.2,2363.5,1836.6,2736.6,2477.1,4783.1,1314,3848.6,1700.4,6217.4,9874.9,8793.8,4151.2,256.3,7226.1,5452.6,0,0,2162.6,1641.2,2393,797.9,979.2,1073.7,1031.9,707.9,1292.7,735.7
44148.4,4572.2,2357.2,4807.4,6083.8,2527.6,2234.5,1819.1,2719.1,2460.7,4305.6,1283.8,3410.9,1642.7,5877.5,9360.6,8761.6,3744.1,274.7,6775.6,5553.3,0,0,1972.4,1730.5,2242.1,839.6,902.6,757.6,940.8,684.6,1194.9,656.1
42218.4,4417.8,2282.3,4704.1,5403.8,2498.1,2090.9,1802.4,2702.4,2428.1,3686.3,1253.9,3228.6,1618,5462.1,8729,8646.3,3390.8,301.9,6542.3,5530,0,140,1794.6,1859.2,2099.3,884.6,815.7,670.7,842.1,489,1043.7,601.8
39834,4059.7,2092.5,4522.7,4756.2,2450.6,1909.2,1758.2,2658.2,2340.5,2971,1210.9,3082.1,1565.7,4913.3,8086.8,8689.1,3036,323,6355.5,5523.7,0,140,1590.5,1879.2,1946.3,925.9,728.6,583.6,743.8,483.4,944.7,410.1
36962.3,3672.7,1844.8,4315.4,4093.4,2282,1395.9,1701.8,2338.7,2212.7,2432,1164.3,2737.5,1481.1,4508.5,7459.5,8709.7,2685.2,337.4,5929,5604,0,140,1403.6,1900.6,1801,964.8,675.2,571.2,672.5,405.3,881.4,353.6
34380.9,3288.9,1356.2,4214.1,3826.8,2269.1,1315.3,1670.5,2114.6,2126.1,2388.1,1155.2,2208.1,1537.9,4032.2,6847.7,8694.8,1945.4,461.1,5531.4,5285.7,0,140,1284.3,1639.3,1657.9,918.7,631.6,574.2,635.9,405,1234,669.9
33489,3153.1,1356,4147.8,3610.9,2226.3,1345,1647.4,2126.2,2081.7,2297.7,1143.2,2024.1,1508.9,3704.9,6632.9,8696,1878.8,485.3,5365.3,5286.8,0,140,1265.7,1480,1604,936.1,616.1,577.2,629.8,404.9,1234.7,664.6
33161.4,3117.8,1362.2,4118.2,3574.6,2205,1254.4,1629.1,2100.4,2069.4,2267.6,1138.5,1996.1,1502.4,3576.1,6546,8699.7,1850.6,504.1,5315,5319.8,0,140,1253.1,1416.9,1581.2,939.3,611.3,581.4,625.4,403.6,1248.5,675.3
33321.5,3127,1368.8,4123.4,3626.5,2192.7,1347.4,1623.2,2115.8,2068.8,2294.9,1148.3,1993.9,1495.9,3563.8,6545.1,8677.7,1925.7,521.4,5399.2,5328.8,0,140,1262,1417.5,1581.5,925,615.8,582.1,627.9,404,1258.9,687.8
34023.2,3150.3,1373.2,4158.3,3996.3,2204,1541.6,1634.1,2281.3,2073,2453,1157.2,2053.6,1499.6,3627.2,6615.9,8660.1,2011.9,528.3,5764,5110.8,0,0,1296,1489.8,1601.8,908,647.5,585.4,664.8,459.6,1315.7,725.9
36497.2,3267.1,1477,4250.8,4431,2223.8,1664.3,1656.6,2556.6,2115.8,2970.5,1217.4,2563.8,1559.7,4133.5,7091.5,8632.4,2271.6,515.3,6578.3,4921.7,0,0,1417.9,1555.6,1721.7,863.9,767.3,648.9,796.6,480.9,1087,607.7
41509.4,3966.5,1913.5,4639.5,5308.7,2434,1939.6,1744.9,2644.9,2306,3669.8,1249.4,3864.9,1605.5,5061,8305.5,8596.5,3207.4,484.1,7048.4,5168.1,0,0,1862.1,1578.3,2001.1,830.6,916.7,1108,939.7,707.2,1269.2,620.7
45952.9,4806.7,2232.1,5006.7,6746.9,2564.2,2173.2,1855.3,2755.3,2436.5,4555.5,1285.3,4241.7,1678.5,5618.7,9488.6,8793.8,3933.6,467.6,7066.2,5293.2,0,0,2235.9,1750.5,2294.7,810.7,1012.1,1106.1,1027.8,720.3,1338.4,764.9
46568.8,4891.2,2264.1,5073.8,6898.2,2618.8,2159.9,1849.8,2749.8,2482.1,4763,1294.5,4238,1683.8,5650.5,9642.6,8864.3,4024.4,497.1,7073.9,5318.2,0,0,2279.3,1877.5,2373.7,811.6,1029.8,1106.5,1090.9,720.7,1363,852.2
46150.9,4822.9,2250.8,5023.2,6768.8,2618.9,2124.9,1848.3,2748.3,2483.3,4634.6,1296.8,4022.8,1681.1,5691,9569.2,8869.2,3968.5,513.4,7014.3,5245.4,0,0,2207.3,1981.1,2339.8,814.4,1021.2,1111.1,1084.4,723.3,1366.8,846.9
45908.7,4743,2239.8,4984.6,6690.8,2615.4,2100.9,1881.7,2781.7,2470.4,4631.8,1298,4004,1662.6,5609.6,9570.3,8735.8,3910.1,527.1,6980.7,5200.1,0,0,2177.3,2052.4,2337,826.5,1004.4,1116,1049.4,724.6,1328.8,772.6
45396.8,4649,2238.3,4912.1,6312.1,2592.6,2024.4,1858,2758,2448.9,4569,1287,3973.1,1618.4,5563.5,9498.3,8748.5,3890,548.6,7037.3,5217.3,0,0,2100,2089,2321.9,911.7,982.3,1123.3,1018.5,716.3,1339.4,760.6
44527.9,4588.2,2231,4871.3,5795.4,2573.7,1972.1,1777.1,2677.1,2357.2,4420.3,1269.7,3948.3,1601.5,5562.5,9384.2,8807.1,3750.9,570.4,6843.6,5034,0,0,2029.4,2147.3,2318.7,950.4,993.9,1124.5,1041.2,716.2,1326.2,770.2
44288.4,4523.9,2230.5,4852.1,5759.2,2559.6,1965.5,1827.5,2727.5,2415.9,4375.9,1270.6,3734.9,1598.6,5350.5,9263.5,8858.1,3658,595.3,6823,4992.2,0,0,2020.5,2275.7,2311.8,988.9,978.5,1130.3,1034.1,713.6,1312.3,751.8
43928.4,4496.4,2227.9,4815.4,5571.9,2601,1953.9,1825,2725,2401,4138.6,1274.4,3764.7,1575.1,5191.7,9182.8,8881.1,3599.5,712.6,6767.1,4971.2,0,0,1959.8,2396.3,2290,1016.7,969.2,1086.1,996.3,722.5,1288.7,681.5
43616.2,4453.1,2220.2,4777.7,5372.1,2597.3,1913.4,1824.4,2724.4,2397.7,4000.3,1278.8,3732.3,1588.5,5145.4,9160.4,8915.6,3488.4,692.3,6782.1,4909.8,0,0,1857.8,2497.9,2269,1039.2,938.9,1132.2,983.3,728.8,1243.7,617.2
43641.2,4476.6,2203.2,4767.3,5394.5,2596,1830.1,1813,2713,2398.4,3919.6,1277.5,3703.7,1589.9,5336.2,9168.3,8902.8,3393.6,659.7,6855.9,5002.8,0,0,1871.5,2496.9,2292.3,1054.7,938.8,1102.9,966.9,710.5,1214.8,590.2
44782.1,4517.5,2230.4,4782.6,5747.5,2607.8,1856.1,1820.1,2720.1,2405.3,4196.7,1303.1,3741.5,1649.6,5428.1,9460.7,8956.2,3450.1,689.2,7140.6,5293.4,0,0,2036.3,2445.1,2443.7,1025.9,980.5,1148.7,1018.2,730.5,1278.3,685
45702.3,4615.1,2234.1,4841.5,5964.1,2664.3,1883.7,1840,2740,2425.5,4487.6,1317.4,3613.3,1715.2,5481.6,9653.8,8980.9,3508.9,715.3,7302.9,5478.6,0,0,2016.3,2467.5,2472.3,1052.2,996.7,1152,1054.4,733.9,1332.7,772.2
