Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
37811.2,3594.2,1361.9,3831.8,5842.1,2922.3,1842.3,1683.7,2383.7,1805.8,3716.5,1145.5,2555.5,1661.7,2571.6,8051.4,7468.1,2906.2,1468.7,6182.7,5024.5,0,0,1441.9,1808.2,1444.2,1403.4,783.2,1408.1,786,312.2,1557,630.8
37546.2,3560.2,1361.6,3671.3,5417.2,2906.3,1826.3,1688.7,2388.7,1799.5,3340.9,1138.3,2518.8,1657,2542.7,8039,7458.6,2879,1448,6152.5,5037.9,0,0,1419.4,2385.7,1446,1394.2,778.9,1415.5,769.8,256.9,1506.9,619.8
37504.7,3546.6,1362,3660.3,5502.3,2899.8,1819.8,1695.2,2395.2,1786.1,3383.8,1144.7,2478.1,1631.3,2612.3,8051.1,7441.1,2888.8,1419,6166.2,5022.9,0,0,1425.3,2225.2,1413,1400.7,776.3,1422.3,768.7,244.2,1442.3,566.8
38092.9,3599.7,1451.5,3767.4,5915.6,2941.2,1861.2,1681,2381,1787.5,3642.6,1163,2641.3,1595.3,2887,8177.6,7428.8,2943.7,1377.1,6312.5,5046.4,0,0,1520.9,1720.8,1490.9,1393,791.2,1425.6,775.4,278.1,1456.5,553.8
40062.8,3628.6,1462.8,4398,6626.9,2946.1,2163.7,1694.3,2394.3,1794.8,3986.6,1191.2,2868.9,1600.3,4120.3,8509.4,7461.1,3031.2,781.1,6558.5,5308.3,0,0,1885.7,1685.8,1658.6,795.6,822.3,1463.6,835,316.1,1472.9,591.8
43113.9,3770.9,1515.9,4506.9,6746.7,2976.6,2570.2,1724.7,2424.7,1848.6,4120.8,1218.9,3362.3,1633.1,4941.8,8973.4,7786.9,3766.9,788.3,7006.9,5656.3,0,0,1994,1792,2312.7,838.1,879.1,1468.7,901.3,690.5,1871,681.8
43569.3,3916.8,1661.8,4618.7,6823.9,3098.3,2691.5,1744.3,2444.3,1891.9,4198.7,1211.4,3385.7,1643.4,5000.2,9098.6,7763.3,3849.3,771.9,6956.3,5718.3,0,0,1993.4,1791.4,2266.2,838.7,871.3,1470.2,898.3,581.7,1861.2,777.8
42126.1,3845.3,1590.3,4649.2,6839.7,3041,2438.5,1747.1,2447.1,1931.5,4149.5,1189.5,2966.2,1557.5,4948.3,8745.4,7543.6,3756.3,752.5,6542.8,5632.2,0,0,1842.5,1659,2104.7,715.9,804.1,1474.1,840.6,529.8,1774.8,685.6
40733.7,3729.5,1474.5,4537.4,6668.2,3082.2,2484.8,1749.3,2449.3,1877.2,3989.9,1163.8,2924.9,1520.5,4518.3,8230.5,7366.5,3625.4,709.8,6588.4,5526.2,0,0,1621.4,1613.9,1989.4,701.1,736.7,1474.3,757.4,308.3,1476.2,475.3
39061.2,3561.1,1406.1,4380.9,6400.1,2984.7,2178.6,1763.6,2463.6,1819.2,3842,1127,2867.7,1481.2,3662,7718.8,7342.4,3470.9,689.7,6450.2,5323.9,0,0,1434.8,1600.8,1854.1,715.4,665.3,1471.1,666.1,169.7,1234.1,478.9
36928.2,3354.3,1367.4,4277.8,6213,2941.5,1836.7,1704.1,2404.1,1768.4,3766.9,1083.5,2238.1,1447.2,2769.9,7242,7337.9,3194.5,672,6106.6,5244.8,0,0,1285.5,1405.7,1723.3,735.6,614.4,1430,601.8,166.2,961.3,717.9
34276.4,3209.7,1428.2,4179.7,6049.8,2821.1,1641.1,1658.6,2358.6,1671.2,3939.6,1044.2,1811.4,1455,2560.3,7056.8,6591.4,2081.4,665.3,5801.5,5053.3,0,0,1890.9,1103.7,1289.3,520.2,587.2,1506.8,561.5,228,834.5,684.9
34383.3,3094.8,1421.8,3973.9,5887.1,2795.1,1703.2,1631.3,2331.3,1634.7,3751.5,1032.2,1987.8,1448.1,2515.1,6932.6,6593.6,2627.6,828.1,5663.1,5139.8,0,0,1816.3,1063.7,1564.4,508.9,572.5,1499,540.6,221.6,814.2,688.9
33827.6,3046.8,1390.5,3652.5,5716.5,2787.2,1636.6,1613.1,2313.1,1627,3576.3,1032.6,1900.2,1444.6,2346.6,6874.2,6590.6,2623.7,964.9,5629.7,5183.2,0,0,1794,1047.4,1537.4,494,567.1,1497.1,531.8,221.1,809.3,692.9
33760.4,3045.7,1387.4,3730.5,5753.7,2794,1614,1610.9,2310.9,1634.8,3626.9,1037,1850.5,1453.6,2310.8,6908.8,6594.3,2402.3,936.2,5712,5230.8,0,0,1749.7,1042.8,1552.1,479.2,576.3,1509.2,541.1,222.4,818.2,697.9
34159.4,3095,1410.9,3782.6,5797,2811.6,1631.6,1624.5,2324.5,1647,3673.7,1046.9,2016.2,1444.8,2432.7,7031.7,6605.6,2142.3,811.9,6099.7,5313.7,0,0,1740.9,1126.9,1575.4,525,619.4,1522.4,589.2,227.9,881.6,712.6
35464,3270.8,1397.2,3572.5,5742.5,2860.4,1880.4,1652.8,2352.8,1682.6,3543.2,1089.7,2580.2,1486.2,2946.4,7550.3,6636.3,2231.1,695.4,7272.4,5322.3,0,0,1442.4,1190.1,1081.8,616.4,740.3,1716.9,708.3,233.6,1108.9,896.8
42964.4,3835,1425.2,4143.5,6481.1,2991.4,3072.4,1740.9,2440.9,1889.9,3969.1,1176.2,3442.4,1627.2,4967.4,8868.5,7139.3,3381.6,710.3,7861.8,5780.8,0,0,2394.4,1820.4,2017.9,748.3,872.2,1726.2,869.1,738.6,1296.6,503.8
46790.3,4434.5,1879.5,4775.8,6837.8,3145.3,3247.2,1898.4,2598.4,2002.5,4452.5,1221.9,3610.6,1828.2,5713.6,9804.5,7445.2,3343.4,755,7941.4,6111.6,0,0,2849.6,2151.5,2258,758.9,960.3,1716.1,967.1,842.2,1397,707.8
47495.4,4559.7,2004.7,4827.3,6859.3,3185.2,3239.7,1933,2633,2034.1,4514.1,1236.3,3716.3,1871.7,5881.8,9980.6,7567.1,3660.9,824.1,7952.6,6191.7,0,0,3032.2,2202.3,2138.6,959.5,993.1,1715.7,1029.3,892.9,1552.4,784.8
46612.4,4494.6,2012.2,4804.1,6836.1,3168.1,2768.1,1929.9,2729.9,2026.2,4526.2,1238.6,3707.2,1849.5,5885.1,9985.7,7602.3,3651.1,854.5,7951.3,6137.3,0,0,2819.5,2261,1745.1,968.5,992.9,1716.7,1030,895.1,1943.4,729.8
46243.1,4437.1,1982.1,4781.1,6813.1,3106.9,2706.9,1923.6,2723.6,2009.5,4509.5,1248.8,3695,1848.7,5823.5,10033.3,7553.4,3675.9,876.2,7946.6,6006.2,0,0,2491.2,2198.1,1738.7,913.1,984.9,1717.6,1012.5,899,1926.3,747.8
45784.3,4326.7,1871.7,4704.1,6736.1,3093.4,2693.4,1912.7,2712.7,1976.6,4476.6,1248.3,3694.1,1817.7,5816.9,10004.7,7466.5,3651.8,887.7,7915,5929.7,0,0,2467.7,2203.9,1712.3,889.5,964.6,1724,965.3,903.7,1890.4,644.8
45296.8,4235.6,1780.6,4655.7,6687.7,3090.9,2690.9,1889,2689,1966.9,4466.9,1241.9,3431.1,1752.5,5757.6,10000.2,7456.2,3574.3,893.9,7823.2,5986.6,0,0,2400.9,2198.9,1689.9,935.2,978.7,1725.1,988.9,910,1906.7,585.6
45047,4179.1,1767.8,4648.3,6643.2,3079.1,2679.1,1887.1,2687.1,1954.4,4447.8,1237.5,3440.4,1773.2,5646.4,9912.8,7434.8,3564.7,900.6,7707.6,5962.3,0,0,2461.9,2173.8,1672.7,932.6,969.5,1732,979.1,862.8,1885,601.3
45122.3,4126.9,1671.9,4633.3,6665.3,3076.9,2676.9,1889,2689,1941.2,4441.2,1227.6,3516.9,1761.9,5661,9870.1,7428.7,3537.8,883.8,7607.7,5983.8,0,0,2721.9,2193.3,1776.1,983.6,961.3,1736.3,965,867.3,1854.2,551.9
45268.5,4082.7,1670.2,4610.6,6633.9,3060,2660,1886.9,2686.9,1939.2,4405.4,1233,3508.9,1760.2,5733.1,9847.2,7417.3,3650.8,864.2,7568.1,6011.7,0,0,2462.7,2260.7,2196.4,1042.2,936,1739.3,943,874.5,1675.3,343.8
45107.1,4087.4,1668.2,4610.8,6658.9,3055.4,2655.4,1840.1,2640.1,1949.1,4397.2,1239.3,3539.9,1765.6,5787.5,9716.8,7417.1,4064.4,868.2,7569.4,5978.7,0,0,2054.3,1852.3,2230.9,1085.1,926,1735.6,912.1,875.2,1482.6,344.8
45809.2,4073.9,1667.1,4601.5,6622.4,3063.4,2663.4,1840.2,2640.2,1934.7,4397.6,1257.6,3562.3,1810.3,5825,9929.9,7430.8,3971.5,894.6,7657.5,6034,0,0,2378,2176,2369.5,1098.9,958.8,1730.2,962.6,925.3,1456.2,597.8
46103.9,4163.6,1708.6,4617.5,6649.5,3083.6,2683.6,1853.2,2653.2,1941.6,4441.6,1276,3730.1,1887.5,5732.3,10207.5,7520.5,3510.9,906.4,8052.2,6056.7,0,0,2190.5,1988.5,1923.3,1291.9,979,1722.7,1022.4,920.1,1902.7,605.8
46924.7,4284.9,1829.9,4686.4,6718.4,3098.5,2698.5,1896.3,2696.3,1981.9,4481.9,1267.4,3751.2,1888.9,5752,10204.4,7498.5,3811.3,919.4,7955.3,6076.8,0,0,2113.8,1911.8,2312.5,1396.3,949.6,1719,991.1,967.3,1870.3,895.3
45861,4249.1,1794.1,4682.2,6718.7,3097.8,2697.8,1891.5,2691.5,1986.1,4481.6,1251.4,3715.4,1866.8,5297.6,9855.5,7248.1,3883.2,873.5,7550.2,6292.8,0,0,1945,1743,2182.6,1192.1,872.2,1716.8,927.7,815.7,1798,760.6
43636.3,4079.8,1806.5,4554.1,6567.9,3076.2,2476.2,1866.8,2666.8,1940.6,4256.2,1222.6,2894.4,1721.7,4891.9,9239.4,6923.8,3519.3,867.3,7388,6395.7,0,0,1771.2,1771.8,2062,1198.4,792.5,1715.7,833.4,390.5,1352.8,597.3
40570.7,3869.7,1714.7,4364.4,6080.3,3046.7,2346.7,1807,2607,1858.8,4278.2,1175.9,2236.6,1628.2,4042.7,8581.7,6616.1,2952.6,858.6,6954,5753.6,0,0,1543.9,1738.6,1901.6,1163.9,707.1,1714.2,722.6,382.8,999.7,579.9
37835.2,3606.7,1526.4,4174.5,5778.7,2959.5,2259.5,1738.8,2538.8,1773.2,4043.3,1143.6,2024.6,1581.1,2832.3,8039.6,6585,2584.2,849,6521,5595.9,0,0,1380.7,1761.7,1765.1,1157.9,651.5,1703.4,643.7,377.1,1133.3,662.9
35476.8,3379.1,1364.3,3545.4,5338.4,2869.1,2077,1705,2405,1716.7,3253.4,1109.2,1683.5,1951.8,2434.6,7691.3,6890.6,2289.6,831.9,5951.2,5439,0,0,1253.2,2093.3,1638.4,1175.3,635.6,1601.8,594.1,309.2,1371.5,803.9
34862.1,3252.8,1360.6,3647.7,5276.5,2865.9,1908.9,1673.6,2373.6,1679.9,3173.3,1102.2,1472.2,1933.7,2208.2,7517,6875.5,2026.8,816.4,5821.9,5462.6,0,0,1202.9,2127.9,1530,1186.4,620.2,1596.2,585,306.1,1510.7,825.9
34136.4,3206.2,1355.2,3576.7,5182.1,2857.4,1677.4,1654.8,2354.8,1667,3106.9,1095.2,1374,1928.5,2132.3,7435.4,6875.5,2019.4,806.8,5773.4,5404.2,0,0,1179.6,2140.3,1169.9,1166.4,615.5,1593.2,574.5,298.7,1551.2,836.9
34153.8,3226.8,1357.4,3589.7,5211.5,2864.1,1685.7,1649.2,2349.2,1669.6,3127.2,1094.7,1385.2,1913.7,2133.1,7393.4,6872.4,2022.2,809.3,5833.7,5376.7,0,0,1190.3,2135.3,1118.6,1112.6,622.9,1589,583.3,298.1,1504.4,833.9
34977,3247.1,1353.6,3897.5,5422.8,2874.5,1900.2,1664.5,2364.5,1676.6,3322.7,1097.2,1479.7,1928.9,2396.8,7470.1,6902.8,2055.9,810.4,6183,4980.9,0,0,1247.7,2124.8,997,1334.7,654.7,1587.1,629.3,328.6,1565.2,879.6
37401.5,3446.1,1388.8,4085,5623.2,2856.5,2377.7,1691,2391,1727.1,3506.2,1124.7,1787,1907.1,3382.1,7902.7,7015.3,2200.4,906.7,7149.8,4542.9,0,0,1376.9,2071.9,1097.3,1851.5,775.2,1604.8,750.4,362.2,1349.7,628.6
42031.7,3992.9,1517.3,3998.2,6500.6,3016.7,2845.7,1767.9,2467.9,1960,3672.6,1200.6,2325.3,1700.6,4947.7,9208.4,7182,2662,803.6,7556.8,5391.8,0,0,1846.6,1941.6,1374.2,1388.8,918.5,1614.4,903.6,390.8,1302.6,419.5
46846.3,4639.2,1936.8,4795.7,7309.5,3172.9,3133.9,1838.8,2538.8,2094.6,4081.9,1250.1,3625.6,1870.3,5725.8,10300.9,7408.2,3018.3,814.3,7602.2,5741.9,0,0,2216.4,2025.3,1963.1,1173.1,1016.6,1610,996.5,738.5,1422.8,334.8
47389.4,4741.8,1935.9,4852.3,7397.1,3220.1,3125.2,1877.5,2577.5,2126.9,4094.1,1260.5,3722.7,1892.5,5804.1,10519.2,7600.4,3400.5,812.5,7606.4,5822.9,0,0,2325.4,2123.4,1732.1,1155.3,1046.7,1606,1054.5,836.4,1473.9,516.8
47022.8,4661.5,1934.1,4824.5,7391.7,3238,3082.4,1874.2,2674.2,2111.8,4056.6,1226.2,3704.1,1867.5,5587.3,10403.9,7576.6,3406.7,812.3,7584.7,5715.2,0,0,2293.7,2091.7,1745.2,1124.3,1041.4,1603.5,1045,939.4,1489.9,520.8
46667,4585.6,1927.7,4798.9,7445.9,3198.2,3065.9,1869.3,2669.3,2090.1,3841.8,1217.2,3639.2,1865,5536,10386.3,7531.5,3604.7,810,7512.8,5672.5,0,0,2264.9,2176.2,1712.8,1463.5,1028.6,1600.9,1017.7,840.9,1586,516.8
46292.9,4483.5,1942.1,4757.7,7381.5,3168.3,3025.8,1895.9,2695.9,2061.9,3794.1,1209,3565.5,1831.4,5484.8,10368.5,7436.1,3582.2,779.6,7465,5660.2,0,0,2227.1,2181.1,1700.1,1612.7,1008.6,1599.8,977.6,840.7,1594.9,331.8
45781.9,4374.2,1872.7,4728.5,7194.3,3138,3004.5,1895.1,2695.1,1924.6,3745.5,1197.4,3341.1,1861.6,5537,10259.8,7444.3,3558.3,758.5,7363.2,5615.3,0,0,2154.1,2177.4,1691.5,1601.3,1039.7,1599,1006.8,838.7,1559.7,327.8
45543,4300.8,1872.8,4713.6,7329.9,3116.8,2960.1,1889.9,2689.9,2020.2,3747.2,1196.9,3216.2,1820.4,5458.6,10190.5,7384.6,3545.1,742.9,7284.4,5624.6,0,0,2157.4,2124.1,1681.3,1593.5,1025.4,1598.3,986.7,835.2,1575.3,326.8
45296.3,4258.4,1903.4,4691.4,7227.5,3130.9,2942,1885.6,2685.6,2012,3978.7,1187,3100.8,1799.7,5388.5,10108.8,7315.7,3530.4,738.3,7209.5,5600.4,0,0,2099.9,1907.1,1659.9,1599.3,1012,1598.2,963.1,681.1,1444.8,326.8
45017.9,4220.2,1865.2,4651.8,7125.8,3121.8,2940.2,1886.7,2686.7,1998.6,3953.1,1194.3,3042.4,1813.3,5377,10097.8,7326.9,3542.9,739.4,7135.1,5588.1,0,0,2043.4,1924.9,1619.1,1532.6,977.6,1600.3,943.4,552.8,1336.2,326.8
44911.8,4261.3,1906.3,4639.2,7156.4,3078.7,2940.1,1879,2679,1998,3969.2,1201.1,2969,1814.2,5374.1,10014.7,7304.4,3448.2,738.2,7152.6,5579,0,0,2064.4,1886,1621.6,1441.6,973.1,1602.8,932.1,500.3,1298,329.8
45911.3,4294.1,1919.1,4657,7149.4,3068.3,2971.2,1874.5,2674.5,1989,4008.6,1219.9,3205.2,1850,5458,10277.2,7328,3195.1,776.1,7290.2,5702.5,0,0,2258.3,2056.3,1940.1,1469.1,1008.8,1604.5,968.7,480.5,1324.6,412.8
46814.4,4376.8,1916.9,4690.5,7175,3088,3089.8,1882.3,2682.3,1995.4,4022.9,1238.8,3645.1,1918.4,5531.3,10584.5,7568.1,3618.9,781.2,7700.3,5771.9,0,0,2263.1,2061.1,1763.2,1710.9,1042.8,1606.5,1031.1,780.1,1515.1,366.1
46725.2,4492.4,1922.7,4759.3,7255.8,3119.6,3077.8,1888.5,2688.5,2039.4,4054.9,1227,3656.6,1913.2,5503.7,10596.9,7543.7,3616.6,780.1,7580.5,5779.4,0,0,2190,1988,1700.4,1590.3,982.7,1608.4,994.7,779.1,1473.6,345.8
45454.8,4430.8,1888.3,4751.8,7261.9,3116,2790.8,1884.8,2684.8,2045.8,4047.7,1210.6,3169.3,1824.1,4798.6,10288.7,7212.6,3492.4,868.4,7108.4,6028.6,0,0,2046.4,1844.4,1596,1897.8,907.5,1610.1,930.8,444.5,1522.3,608.6
42837.1,4251,1826.4,4285.1,6910.4,3072.1,2720.7,1855.6,2655.6,2026.2,3885.5,1201.3,2182.6,1706.7,4300.2,9635.6,7087.9,3272.2,754.8,6956.6,5980,0,0,1874.6,1700,1477.1,1908.3,812.4,1610.7,821.9,403.3,1285.3,607.3
39885.3,4024.7,1805.2,3929.6,6324.8,3061.4,2383.1,1773.5,2473.5,1952.7,3877.2,1156.6,2040.6,1635.4,3472.2,8986.1,6989.7,2596.8,729.7,6697.5,5684.3,0,0,1654.3,1644.6,1316.9,1218.5,724.4,1616.5,727.1,392.9,1009.7,593.9
37922.3,3755.6,1720,3709.5,5897.1,3047.6,2012.1,1721.6,2421.6,1861.6,3704.2,1124.7,1920,1608.1,3182.1,8417.9,6909.9,2347.7,726.9,6230.5,5449.9,0,0,1480.9,1649.7,1490.2,1220,676.9,1619.3,642.2,390.4,1326.7,626.9
35719.3,3529.4,1374.4,3660.4,5750.8,2979.3,1936.6,1718.2,2418.2,1774.3,3248.2,1104,1496.7,1864.3,2165.1,8223.6,6652.9,2163.2,1165.9,5915.2,5260.7,0,0,1297.7,2066.5,1077.9,1501.1,668.9,1390.5,607.7,622.3,1329.8,887.1
34706,3412.3,1263.3,3594,5144.1,2957.8,1777.8,1684.1,2384.1,1743.6,3135.4,1089.8,1460.9,1857.9,1982.7,8055.6,6655.1,2115.4,1147.2,5788.8,5256.2,0,0,1257.8,2626.6,1026.9,1798.7,654.9,1386.6,598.8,489.5,1523.9,860.1
34600.6,3357.3,1263.2,3565.5,5015.4,2941.9,1761.9,1674,2374,1729,2858.9,1087.3,1491.9,1895.6,1990.3,7995,6645,2110.8,1069.4,5735.1,5236.6,0,0,1251.3,2928.4,1004.5,1780.6,649.2,1383.4,589.1,439.3,1514,869.1
34631.4,3383.3,1262.5,3572.7,5013.1,2901.9,1721.9,1673,2373,1737.8,3142.1,1091.4,1543.5,1913.1,1980.9,8024.8,6643.2,2116.5,1207.3,5819.2,5195.7,0,0,1262.9,2696.4,1005.7,1777.1,659.4,1379,598,441.4,1523.1,908.1
35365,3436.1,1281.1,3610.3,5374,2930.1,1878.3,1677.9,2377.9,1748.5,3466,1106.6,1747.8,1897.9,2122.9,8177.5,6659.4,2153.6,1328.4,6158.1,4816.3,0,0,1331.3,2164.8,1024.5,1767.3,693.9,1375.7,636.9,619.1,1373.1,982
37527.2,3577.5,1305.7,3703.6,5821.6,2933.4,2363.6,1704.5,2404.5,1783.1,3618.4,1163.4,2135.3,1896.7,3083.8,8647.9,6783.2,2328.7,1326,7119.9,4644.9,0,0,1472.6,1706.1,1132.2,1722.9,814.5,1577.9,764.6,644.1,1138.3,1052.9
42783.3,4192.9,1695.2,4003.4,6657.1,3027.2,2957.3,1802.9,2502.9,1964.7,3823,1234.5,3100.6,1849.6,4651.4,9857.1,7029.2,2829.6,1025.6,7516.8,5218.6,0,0,1929.7,1727.7,1390.7,1822.4,971,1594.9,910.1,666.5,1314.1,321.9
47071.3,4840.9,1900.9,4911,7462.5,3159.1,3259.4,1906.1,2606.1,2100.5,4061,1258.6,3483.7,1993.3,5491.4,10813.2,7245.9,3057.5,1056.9,7526,5477.7,0,0,2314.6,2112.6,1656.7,1798.8,1075.2,1594.6,1000.7,1049.7,1439.7,451.9
48069.4,4932.1,1958.7,4981.3,7518.8,3209.3,3262.1,1948.2,2648.2,2142.6,4117.1,1278.9,3604.9,2008.8,5572.4,10997,7278.7,3128.2,1037.9,7581.1,5504.5,0,0,2438.2,2236.2,1732.1,1789.5,1098.6,1594.1,1049.1,1096.1,1482.6,788.9
47781.6,4867.7,1957.1,4966.7,7515.1,3212.1,3238.3,1952.6,2752.6,2135.1,4098.7,1272.2,3602.7,1947.8,5544.1,10943.8,7251.5,3114.6,1065,7552.3,5444.4,0,0,2384.1,2182.1,1703.9,1806.7,1100.2,1593.2,1049.4,1038.2,1475.1,587.9
47332.9,4794.1,1904.5,4910,7478,3182.6,3224.2,1940.9,2740.9,2112.4,4056.4,1254.3,3598.9,1879.3,5529.8,10881.1,7290.2,3202.3,1165.1,7484.7,5401.5,0,0,2364,2162,1700.1,1829.9,1086.1,1592.7,1035,984.8,1453.6,321.6
46806.8,4678.5,1903.8,4850,7420.7,3147.6,3270.7,1911.8,2711.8,2073.9,4015.2,1252.4,3082.2,1844,5501.5,10828.7,7298,3267.4,1160.3,7457.1,5411.3,0,0,2288.7,2086.7,1682.6,1839.1,1060.3,1592.4,997.4,981.2,1419.4,484.9
46604.5,4613.4,1864,4836.6,7355.5,3135.9,3227.5,1904.7,2704.7,2048.5,4041.6,1248.1,3066.7,1836.3,5554.4,10745.1,7464.3,3228.7,1155.8,7352.4,5315.8,0,0,2201.4,1999.4,1671.3,1772.7,1089.6,1592.2,1026.5,885.9,1428.1,366.1
46348.5,4570.7,1866.2,4819.4,7341.7,3119.9,3243,1895.6,2695.6,2030.3,4020,1247.1,3070.8,1833.4,5520.9,10676.1,7462.3,3355.9,1024.6,7245.9,5286.7,0,0,2215.4,2013.4,1670.8,1768,1080.2,1592.1,1015.4,976,1410.1,304.9
46076.3,4507.6,1866.3,4810.3,7328,3107.9,3226.5,1891.7,2691.7,2014.7,4009,1243.5,3110.5,1824,5490.2,10602.9,7451,3342.2,996.7,7216.1,5263.1,0,0,2140.8,1938.8,1649.7,1768.2,1071.6,1592.3,994.2,611.8,1387.8,460.9
45897,4464,1853.4,4810.2,7441.9,3090.8,3093.9,1888.2,2688.2,2009.8,3890.1,1251.5,3089.8,1816.2,5471.1,10578.2,7386.4,3318.6,982.6,7158.3,5236.8,0,0,2072.7,1870.7,1614.8,1768.4,1032.2,1592.3,976.9,621.3,1341.1,436.6
45846.5,4515.4,1864.7,4794.1,7407.8,3088.2,3050,1878.8,2678.8,2013.2,3911.5,1251.3,3029.8,1818.5,5547.6,10487.3,7328.5,3218.1,975.9,7207.5,5247,0,0,2088.6,1886.6,1627.7,1760.5,1033.2,1592.7,951,625.7,1310.4,376.2
46355.3,4537,1883.5,4764.7,7360.4,3129,3271.8,1876.2,2676.2,2016.6,3932.9,1258.7,3479.9,1821.7,5712.3,10702.3,7545,3063.3,711.7,7343.6,5400.3,0,0,2254.7,2010,1783.4,1175.1,1053.9,1593.7,987.5,893.9,1351.1,297
47510.7,4658.3,1917.6,4806.9,7325.4,3157.9,3313.9,1892.7,2692.7,2032.1,4025.6,1276.9,3420.5,1900,5718.9,10907.2,7385.3,3228.8,1116.9,7787.6,5492.6,0,0,2247.4,2045.4,1802.2,1817.1,1089.5,1594.7,1018.4,919.3,1450.2,470.2
47628,4805.7,1921.2,4886.3,7422.4,3193.4,3306.8,1907.6,2707.6,2076.3,4052.2,1270.5,3388.7,1920.4,5738.7,10922.9,7418,3316.7,969.9,7682.6,5495.1,0,0,2213.3,2011.3,1749.7,1812.9,1032.7,1595.6,988.3,866.7,1413.7,673
46377.6,4755.5,1867.2,4880.1,7429.9,3175.5,2999.8,1925.2,2725.2,2080.1,4042.3,1241.9,3163.3,1861.1,5433.8,10548.3,7324,3448.5,816.7,7192.6,5778,0,0,2064.9,1862.9,1607.3,1739.3,947.8,1595.2,931.3,538.9,1318.4,662
44405.2,4620.6,1844.1,4788.2,7383.1,3128.2,2891.3,1907.9,2707.9,2059.4,3976.5,1211.5,2760.8,1775.1,4774.2,9940.8,7114.8,3402.4,926.3,6904.6,5733.7,0,0,1890.9,1688.9,1479.8,1745.8,845.7,1594.4,833.7,529.1,1521.1,639
41773.2,4344,1795.1,4592,7051.9,3142.1,2778.6,1829.7,2529.7,1978.1,4030.2,1159.9,2506.7,1696.1,3872.6,9286.3,6920.8,2984.4,644.3,6666,5322,0,0,1690.8,1488.8,1309.6,1652.5,757.9,1593.7,730.6,496.4,1053.8,538
38716.4,4034.8,1716.2,3839.6,6317.7,3070.1,2209.9,1756.5,2456.5,1894.7,3928.6,1123.1,2386.1,1639.6,3133.5,8708.8,6844.5,2639.7,943.2,6323,4826.2,0,0,1493.4,1291.4,1181.2,1500.5,698.6,1598.8,645.9,491.7,1092.9,497.1
35988.2,3622.6,1312.6,3729,5894.2,3020.4,1870.4,1707.1,2507.1,1794.2,3511,1097.8,1880.8,1835.4,2044.6,8367.1,7262.7,2329.8,1246.4,6072.7,5008.7,0,0,1278.5,1676.5,1133.6,1507.3,676.9,1370.7,617.3,607.6,1222.6,804.4
35208.1,3492.9,1309,3645.4,5073.7,2989.5,1839.5,1681.8,2481.8,1760.6,3165.1,1083.8,1846.8,1819.6,1966.8,8160.7,7286.6,2277.9,1276.8,5971.9,5026,0,0,1242.5,2240.5,1081.5,1459.8,665.3,1369.7,603.9,629.6,1326.3,831.9
34880.7,3438.1,1303.5,3606.2,4616.2,2968.8,1818.8,1664.6,2464.6,1748.1,2941.2,1078,1838.8,1811.2,1936.2,8090.7,7302.2,2253.1,1213.6,5933.3,5015,0,0,1226.2,2824.2,1062.4,1449.3,658,1370,598.4,643,1528.9,929.4
35047.7,3452.1,1310.4,3613.1,4688.4,2973.3,1823.3,1665.9,2465.9,1755.2,3005.5,1077.3,1845.9,1816.9,1935.8,8119.7,7318.4,2251.3,1249.6,6027.1,5014.4,0,0,1230.7,2828.7,1065.1,1450.8,668.1,1371.5,601.5,659.9,1536.3,885.1
35780.1,3500.1,1318.2,3652.8,5331.3,3011.1,1861.1,1666.3,2466.3,1761.5,3278.7,1083.9,1868.2,1799.9,2013.9,8261.3,7317,2287.7,1254.8,6391.6,5086.8,0,0,1268.1,2266.1,1095.8,1467.8,706.5,1371,645.7,673.3,1385.2,943
38153,3705.4,1328.2,3745.3,5956.3,3002.8,2545.2,1701.5,2501.5,1796.8,3446.6,1127.4,1902.8,1808.5,2843.1,8813.3,7468,2477.7,1372,7301.5,4937.2,0,0,1393.3,1791.3,1212.4,1591.7,826.7,1485.1,768,688.3,1163,992.9
44331.1,4327.2,1754.5,4455.4,6990.2,3141.3,2942.2,1797.5,2597.5,1970.5,3917.7,1215.5,3126.9,1936.7,4688.7,10079.6,7777.5,2934.6,1248.8,7728.4,5189.3,0,0,1872,1670,1537.3,1667.5,985.1,1502.5,912.6,794.3,1358.8,384.9
48131.1,5021.7,1850.6,4881.9,7391,3252.6,3275.6,1912.4,2712.4,2118,4090.9,1268.9,3573.8,2112.9,5593.1,11010.8,8175.1,3256.1,1249.1,7690.5,5566.1,0,0,2238.9,2036.9,1782.1,1367.1,1079.2,1592.4,1006.3,1049.2,1463.3,572.3
48943.7,5108,1882.7,4893.8,7416.6,3273.1,3278.1,1908.9,2708.9,2154.1,4113.3,1277.4,3577,2109,5634.6,11203.9,8321.4,3340.3,1021.3,7740.1,5597.1,0,0,2316.8,2114.8,1866,1451,1111.1,1592.5,1057.3,1575.1,1502.5,577.9
