Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
54031.1,5682.4,1754.5,5149.3,7559.5,3582.5,3384.9,2086,3123,2420.7,4741.5,1588.4,4135.2,2310.6,6469.2,11282.1,9720.7,4503.7,836.7,9441.9,7205.1,0,0,2226,3681.3,2374.5,1209.7,1158.6,1019.4,1045.8,807,2135.2,1340
51806.1,5529.4,1733.3,5088.8,6705.5,3533.1,3272.1,2062.4,2981.4,2356.8,4144.2,1572.7,4005.6,2061.6,5979.8,10949.8,9664.9,3839,817.9,9212.4,7310.8,0,0,2137.2,3672.2,1669.4,1233.3,1114.8,945.8,1010,716.6,2087.1,1041.1
49149.3,5333.3,1730.8,4879.5,5095.7,3411.8,2978.2,2031.2,2725.2,2272.2,3594.9,1531.7,3841.9,2000,5525.6,10508.2,9682.3,3717.4,885.9,8950.5,6938.3,0,0,1293.3,4028.3,1542.8,1842.6,1069.1,871.7,954.6,781.4,1993.4,966.2
46158.4,4955.4,1521.8,4604.5,4684.1,3352.4,2808.1,1989.5,2577.8,2225.8,3185.5,1507.3,3519.2,1962,5111.7,10040.8,9710.3,3311.5,887.2,9156,6598.1,0,0,1269.8,3805.4,1398.1,1823.5,991.8,788.7,875.8,637.7,1373.8,1355.4
43820.9,4741.7,1523.5,4280.7,4508.7,3275.2,2581.3,1961.6,2333.4,2157.6,3245.7,1462.1,3021.9,1924.3,4286,9570.9,9721.1,2836.2,834.3,8938.2,6553.8,0,0,1296.5,3482.1,1300.7,1795.1,920.6,790.6,804.1,637,1267.7,1423.6
41830.2,4502.5,1512.8,4199.3,4230.9,3189,2488.9,1957.5,1735,2070.5,2767.2,1422.2,2694.3,1833.1,3756.5,9064.4,9745.3,2595.6,1069.7,8443.6,6428.7,0,0,1350.7,3396,1225.2,1739.9,856.5,796.1,724.7,638.3,1401.7,1836.9
39929.3,4079.2,1455.3,3943.2,4369.1,3093.8,2481.9,1904.7,2173.3,2028.1,2461.9,1413.1,1734.4,1878.7,3190.1,8519.7,9722.5,2450.1,1013.2,8189,6241.1,0,0,1253,3488.2,1163.3,1427.1,850.5,815.2,672.5,518.9,1350.4,1697.1
38843.3,3930.3,1417.8,3717.1,4236.9,3042.5,2302.1,1871.6,1856.9,1998.9,2191.3,1398.3,1697.5,1860.1,3061.6,8305.5,9752.1,2381.5,1018.3,7982.3,6182.1,0,0,1269.6,3545.6,1105.2,1343.2,828.4,819.9,650.4,513.6,1314.9,1727.8
38404.9,3849.2,1415.2,3705.4,3936.5,3010.6,2229.4,1848.8,1664.1,1973.1,2114.1,1389.9,1691.9,1865.4,3012.3,8196.7,9787.7,2341.2,1019.6,7895,6150.5,0,0,1240.4,3463.1,1067.8,1316.1,817.2,825,636.7,515.8,1298.3,2001.3
38303.9,3847.8,1441.9,3747.6,4098.3,2991.6,2151.2,1833.6,1553.5,1964.7,2036.2,1391,1690.1,1876.7,2956.4,8171.1,9837.4,2327.6,1047.6,7899.3,6162.6,0,0,1220.1,3426.4,1063.1,1370.8,825.4,828.4,638.8,516.3,1096,1792.9
38518.2,3826,1428.4,3762.5,4335.1,2989.1,2148.2,1833,1563.3,1960.3,2069.4,1412.5,1681.9,1899.5,2972.1,8218.2,9840.6,2332.4,1068.5,8072.3,6167,0,0,1194.4,3407.4,1078,1416,830.4,832.5,660.1,513.8,1113.5,1761.1
39204.2,3839.7,1404.1,3709.3,4489.9,3011.2,2202.2,1841.7,1748.1,1967.7,2144.2,1430.8,1687.2,1950.6,3020.7,8372.5,9842.9,2390.3,1135.2,8377.6,6223.1,0,0,1173.4,3480.6,1120.4,1569.2,866.4,836.1,704.1,514.5,1184.2,1665
40244.2,3964,1442.5,3784.4,4675.7,3039.8,2252,1866.9,1906.5,2017,2253.9,1476.4,1705.2,1923.9,3644.6,8735,9810.9,2542.9,1098.5,8563.2,6366.3,0,0,1066.5,3534.2,1157.7,1560,926.6,837.1,770.3,515.9,1273.1,1527.5
42398.1,4148.9,1494.6,3889,4526,3104.1,2333,1880.4,2112.6,2071.6,2531,1512.6,2687.9,2076,4246.3,9212.1,9780.8,2743.1,840.6,8923.6,6418,0,0,1265.5,3814.5,1266.8,1605.8,995.8,835.2,831.7,518.4,1351.2,1536.7
45412.8,4403.3,1528.4,4081.5,5010.6,3277,2858.8,1908.2,2763.1,2131,3084.5,1536.8,2993,2079,4589.2,9733.6,9760.9,3492.2,849.5,9079.1,6558.9,0,0,1567.9,3842.2,1400.4,1621.8,1046.5,831.9,871,568.5,1527,1273.2
48000.6,4700.4,1672.2,4852.8,6152.6,3378.2,2947.5,1962.9,2936.8,2236.1,3652,1553.1,3210.9,2130.4,4874.8,10202.5,9750.1,3646.3,864.4,9053.2,6649.4,0,0,1823.8,3743.3,1511.6,1613.5,1082.2,914.4,919.3,566.9,1790.1,1294.1
49231.4,4847.8,1714.9,4949.6,6444.3,3427.8,2968,2025.3,3014.7,2280.5,3780.9,1562.4,3293.6,2146.2,5432.9,10580,9720.5,3734.2,935.4,9037.2,6794.2,0,0,1972.1,3608.3,1564.6,1597,1090.1,905.8,940.5,569.2,1921.5,1300.1
49951.2,4881,1802,4994.4,6493.2,3437.5,3000.4,2048.9,3051.5,2299,3838.1,1570.2,3328.7,2160.8,5687.1,10805.1,9817.5,3794,786.9,9048.1,6924.1,0,0,1995.9,3584.9,1574.1,1590.6,1091,895,943.1,571.5,2041.8,1313.4
50029.4,4868.8,1809.9,5040.4,6784.7,3419.3,3024.6,2052.4,3155.8,2252.4,4002.5,1576.9,3440.2,2127.1,5794.8,10836.3,9808.6,3816.1,675.3,9097.8,6937.4,0,0,1998.3,2922.5,1574,1563.1,1093.4,885.5,947.1,572.8,2045.7,1368.3
49861.9,4815.4,1817.4,5030,6979.6,3410.7,3064,2058.3,3256,2244.8,4258.9,1591.8,3560.5,2209.1,5937.1,10777.6,9791.4,3788.2,662.6,9136.5,6942.2,0,0,1998.5,2053.5,1575.3,1538.7,1093.1,881.2,947,568.7,2014.8,1379.3
50013.9,4797.3,1824.3,5003.3,7210.7,3415.8,3074.5,2051.9,3276,2241.2,4367.7,1604.1,3614,2226.7,5987.2,10822,9825.8,3778.5,655.6,9437.9,7054.8,0,0,2004,2009.8,1594.3,1113.5,1110.7,880,951.9,567.6,1822.3,1400.4
52065.9,4878.4,1832.9,5042,7755.8,3433.9,3155.4,2074.7,3380,2258.7,4870.9,1623.4,4090.3,2295,6109.1,11068.2,9883.6,3853,678.4,9684.7,7245.8,0,0,2971.5,2115,1844.6,892,1156.5,877,1005.7,570.1,1600.5,1334.5
54601.8,5011.4,1925.2,5123.3,8023,3450,3283.8,2059,3481.4,2287.6,5404.6,1639.5,4343.1,2283,6387.1,11542.3,9954.3,4154.2,677.8,9838.2,7563.1,0,0,3205.2,2138.9,2332.4,888.7,1165.3,871.8,1030.9,1083.5,2038.3,1134.3
54892.4,5036.5,1926.5,5212.4,8157.1,3491.8,3348.6,2015.4,3472.4,2369.1,5695.8,1642.9,4369.4,2279.8,6453.6,11641.4,9924.3,4040.6,677.2,9926.6,7487.6,0,0,3425.8,2127.5,2487.6,910.9,1146.2,865.7,1008.4,897.8,1991.4,1401.5
54673.4,5029.7,1908.3,5167.9,8061.9,3471.2,3335.8,1997.1,3592.4,2367.7,5480.8,1625.5,4330.5,2223.4,6572.8,11506.6,9950.9,4285.6,671.6,9890.1,7494.7,0,0,3343.4,2109.1,2456.1,880.1,1119.1,859.5,976.7,845.1,1995.1,1361.7
53435.4,4909.2,1826.7,5032.1,7836.8,3439.4,3264.5,1995.3,3544,2295.9,5136.5,1613.9,4220.8,2154.7,6544.1,11238.7,9957.1,4371.1,658,9537.7,7405.2,0,0,3157.4,2116.1,2345,868.1,1083.7,854.1,953.6,575,2004.4,1325.1
51167.7,4750.6,1827.5,4991.3,7485.6,3353.1,3160.2,1983,3496.3,2215.3,4709.5,1573.8,3928.5,2119.9,6257.4,10887.2,9949.3,3817.6,645.8,9218.4,7097.5,0,0,2942.2,1770.4,2143.7,839.6,1049.3,848.4,914,573.4,1933.3,1303.3
48822.7,4590.3,1780.6,4794.4,7078,3307.1,3118.7,1941.5,3438,2164.9,4362.2,1548.5,3607.5,2087.3,5762.7,10475.2,9796.1,3488.2,615.9,9360.1,6774.6,0,0,2786.7,1670.1,1857.9,813.4,988.6,842.4,844.2,569.8,1375.6,1380.5
46879.5,4449.6,1805.3,4505.5,6681.2,3182.8,2988.9,1906.1,3277.8,2124.4,3701.2,1510.4,3381.3,2011.1,5232.4,10116.6,9731.3,2961.5,783.3,9264.9,6672.8,0,0,2725.3,1646.7,1820,748.5,926.3,836.2,776.8,566.3,1224.4,1452.5
43989,4317.7,1610.8,4727.6,5306,3118.2,2870.1,1882.9,3066.6,2073.2,3239.1,1473.3,3052.8,1911.4,4293.8,9815.3,9703.2,2844.7,951.7,8860,6576.5,0,0,1591.2,1712.6,1373.4,974.7,882,830.7,711.4,562.9,1330.8,2161.6
41844.9,4194.5,1437.2,4170.7,5510.5,3040.5,2851.4,1862.9,2882,2023.5,2715.4,1391.4,1674.6,1836.5,3987.6,9430.8,9777.9,2857.5,921.2,8275.5,6435,0,0,1528.1,2005.9,1232.9,1099.6,857.4,739.7,688.9,660.2,1324.1,2017
40636.8,4076.9,1415.8,3873.5,4824.4,2998.8,2577.5,1834.3,2414.8,2001,2441.4,1370.7,1636.4,1791.3,3693.7,9227.5,9759.2,2797.3,1221,8039,6360.9,0,0,1459.1,2780.5,1161.6,1067.7,831.8,735.5,672.4,659.8,1454.4,2001
40102.9,3987.9,1419.3,3839.5,4650,2980.1,2531.8,1808.2,2391.4,1989.8,2419,1370.5,1621.6,1772.8,3624.8,9142,9743.5,2774.3,890.1,7867.5,6366.7,0,0,1414.2,2897.5,1117.3,1140.2,828.9,734,666.3,658.1,1509.7,1981
39874.5,3929,1418.6,3836.4,4585.5,2963.6,2496.7,1791,2381.1,1954,2341.9,1364.8,1622.9,1739.4,3594.3,9116.1,9744.4,2772.5,889.4,7805.6,6367.7,0,0,1405,2919.1,1099.3,1181.3,831.1,733.3,666.1,656,1306.4,1648.1
39968.2,3916.9,1364.9,3852.5,4802.5,2959.9,2332.6,1788.9,2231.9,1952.9,2268.2,1372.6,1668.2,1722.4,3610.9,9150.5,9745.6,2786.2,1267.4,7821.5,6368.3,0,0,1425.1,2906.3,1111.6,1182.7,839.4,732.2,678.3,654.8,1322.1,1584.1
40578.5,3983,1413.5,3882.2,4596.6,2973.5,2510.2,1799.8,2403.1,1968.3,2369.2,1383.1,1694.1,1735.4,3823.6,9263.4,9754,2821.2,1295,8009.6,6466.1,0,0,1476.2,2977,1141.8,1186.8,872.1,731.1,715.4,655,1390.5,1540.2
41642.7,4116.4,1440.3,3955.1,4894.9,3002.9,2653.9,1828.3,2588.6,1982.2,2475.8,1408,1931.4,1786.9,4202.7,9500.8,9799.8,2932.9,1002.3,8105.4,6729.7,0,0,1592.7,2569.3,1250.8,1200.8,926.7,746.4,772.5,656.1,1231.3,1500.9
43263.7,4285.2,1443.4,4033.2,4977.7,3060.8,2764.4,1824.1,2798.6,2028,2633.9,1420.8,3163.9,1858.6,4612.9,9776.9,9803.8,3093,847.7,8374.7,6715.7,0,0,1749.7,2126.3,1355.4,1236.1,998.4,762.5,823.9,656.7,1287.3,1426.4
45046.3,4430.1,1529.4,4153.9,5867,3121.7,2930,1865.8,3087.7,2107.3,3030.4,1445,3426.7,1962.5,5213.2,10125.8,9821.7,3227.7,866.1,8440.3,6805.5,0,0,2186.8,1611.4,1506.3,690.5,1043.6,785.7,871.2,656.3,1372.9,1539.3
48888.2,4709.4,1842.8,4857.1,7196.1,3175.4,3062.2,1909.7,3364.8,2163.3,4061.8,1481.6,3748.8,2004.5,5629.1,10392.6,9852.1,3916.9,564.5,8500.8,6971.8,0,0,3273.5,1891.9,2034.1,702.3,1072.1,871.5,917.1,656.6,1469.1,1460.9
50398.8,4822.5,1822.4,5026.7,7441.4,3205.6,3129.7,1948.9,3461.7,2221.7,4426.9,1486.9,3968.3,1949.3,6041.7,10697.6,9864.9,4051.9,559.2,8524.7,7109.6,0,0,3265.8,1863.2,2274.9,709.8,1084.2,879.3,936.3,656.3,1509.6,1072.2
51202.9,4897.1,1832,5031,7576.9,3239.8,3164.5,1980.9,3493.1,2253.6,4580.4,1496.8,4110.6,1964.3,6094.4,10876.2,9860.1,4509.8,556.2,8545.9,7229.8,0,0,3201.5,1981.5,2293.1,723.4,1089.1,883.2,930.7,656.7,1527.4,1094.4
51381.9,4902.3,1835.9,5036.9,7609.6,3328.7,3247.6,2000.2,3504.3,2250.9,4614.3,1475.2,4149,1939.9,6105.8,10901.9,9851.1,4630.1,553.2,8555.3,7178.4,0,0,3140.8,1987,2289.2,745.7,1089.4,965.1,927.3,656.9,1606.1,1070.3
50994.7,4877.3,1838.3,5020.1,7503.4,3258.2,3136,2008.7,3484.1,2230.7,4484.7,1472.8,4012.7,1891.3,6141,10817.6,9944.1,4602.9,557,8577,7133.7,0,0,3089.8,2004,2285.9,755.7,1087.4,1005,929.6,657,1594.7,1087.3
49619.3,4866.3,1823.8,4393.1,7127.2,3355.4,3117.5,2013.9,3349.8,2236.3,4018.7,1475.7,3770.1,1822.4,6115.3,10689.1,9931.1,3656.6,562.9,8889.3,7035.3,0,0,3058.9,1977.2,2273.6,762.1,1109.4,956.9,937.5,657.1,1493.8,1066.3
49992.2,4995.2,1829.2,4376.6,7131.4,3387.6,3113.6,2022.1,3364.5,2262.8,4139.7,1489.7,3810.3,1848.1,6169.9,10870.3,9925.9,3724.8,596.1,9000.1,7081,0,0,3082,2012.7,1854.3,757.4,1161.4,1035.2,1002.9,657.4,1552.6,1006.2
52435.9,5157.2,1863.3,4554.3,7717,3341.5,3168,2020.7,3520.8,2302.8,4856.8,1501.3,4369.6,1885.5,6286.3,11267.6,9953,4487.4,605.3,8976.8,7215.8,0,0,3298.6,2122.5,2408.8,757.5,1172.8,1175,1050.5,657.3,1937.6,1095.2
53574.6,5200.1,1921.6,5195,7988.1,3390,3212.5,2002.2,3463.3,2372,5414.4,1508.4,4389.2,1864.9,6305.5,11391.4,9989.5,4661.2,610.2,8954.6,7304,0,0,3490.7,2120.6,2531.8,769.7,1154.7,1184.3,1045.3,687.6,1673.5,1075.3
53073.7,5154.2,1902.6,5227.7,7936,3378.5,3174.8,1983.2,3433.6,2374.7,5176.8,1479.9,4300.8,1776,6313.4,11195.7,9964.6,4756.4,619.7,8891.9,7228.8,0,0,3404.3,2135.4,2485.8,789.2,1126.7,1195,1025.8,675.2,1657.5,1072.4
51928.4,5091.2,1832,5141.7,7677.3,3361.2,3158.6,1989.3,3445.4,2317.7,4792,1455.3,4147.2,1686.4,6346,10906.9,9941.7,4663.1,622.8,8696.2,7054.1,0,0,3211.1,2114.8,2410.7,796.5,1090.2,1207.1,1000.1,661,1819.1,1043.7
50523.4,5001.2,1829.9,5049.9,7257.5,3324,3059.1,2010.4,3439.7,2272.6,4403.2,1423.1,3946.5,1619,6365.8,10548.7,9821.4,4532.1,614.1,8378.5,7005.7,0,0,3029.1,1982.4,2274.5,798.1,1040.3,1219,950.6,662.1,2010.3,1059.8
49011.8,4903.1,1813.6,4993,6978,3303.3,3034.8,2025.9,3368.4,2224.2,4059.3,1387.5,3878.5,1522.7,6061.3,10033.3,9802.3,4391.8,589.1,8598.9,6787.9,0,0,2781.4,1884.8,2200.3,774.7,971.1,1203.8,868.2,663.2,1731.9,1036.9
46275.7,4763.9,1726.8,4901.2,6166.4,3249,2974.4,1998.8,3187.8,2175.2,3200.2,1355.5,3578.9,1487.1,5624.1,9661.8,9808,3657.6,575,8493.1,6841.9,0,0,2401.7,1816.4,2012,775.8,905.8,1077.9,784,665.2,1245,1072.9
43774,4542.9,1710.2,4547,5357.8,3173.3,2894.5,1971.4,3018.4,2126.4,2886.9,1318.8,3081.3,1438.4,4832.3,9201.2,9783,3488.9,791,7999.6,6757,0,0,2316.7,1797,1875.4,779.5,860.7,999.1,734.7,665.3,1383.9,1626
40284.4,4688.5,1800.7,4038,4408.5,3065.3,2522.7,1931.5,2410.3,2088.5,2408.6,1248,1842.1,1526.4,4532.6,8812.4,9774.1,2732,813,7542.6,6704.5,0,0,1423.3,2103.6,1202.9,739.1,809.6,1187.3,678.3,666.5,1557.1,1435.1
39448.8,4620.5,1826.6,3962.4,3894.8,3016.7,2458.1,1894.3,2129.8,2028,2179.5,1244.2,1785.4,1507.7,4337.8,8690.7,9753.5,2674,596,7314.1,6698.9,0,0,1348,2232.4,1148.2,1241.5,790.3,1191.4,661,657.1,1522.1,1439.4
39238.5,4576.1,1827.4,3959,3880.9,2993.5,2439.2,1875.5,2087,2009.9,2170.7,1247.1,1811.8,1516.3,4160.9,8695,9728.6,2660.5,663.2,7240.9,6767.2,0,0,1336.4,2287.1,1128.3,1128.3,787.5,1192.5,655.8,636.9,1521.2,1421.3
39690.6,4595.1,1815.8,4151.8,4193.5,2991.6,2374.9,1869.9,1913.1,2008.8,2045,1258.7,1826.1,1546.4,4086.6,8790.7,9704.9,2666.1,726,7323.9,6837.5,0,0,1347.5,2750.2,1140.1,1292.9,797.1,1196.7,664,622.3,1331.8,1116.3
40517.6,4692.8,1837.4,4023.4,4527.1,3004.6,2435.4,1885.1,2170.9,2021.8,2163.6,1292,2268.8,1600.2,4127.4,9007.6,9712.4,2723.8,862.9,7687.1,6964.4,0,0,1371.6,2174.3,1176,1295.1,834,1199.7,709.3,615.3,1399.7,1096.4
43455.1,4915.4,1863.9,4167,5025.3,3085.1,2832.3,1916.2,2829.4,2092.6,2669.4,1349.8,2984.4,1729.7,4502.8,9599.8,9695.8,2904,901.5,8562.4,7175.3,0,0,1518.3,1721,1287.6,1257.6,961.8,1271.8,838.5,596.7,1425,1028.3
51382.5,5516,1923.6,4953.4,8056.1,3235.1,3091.9,1980.6,3367.5,2217.6,4291.2,1438.6,4315.3,1891.7,5695.7,10817.3,9687.3,4259.9,650.9,9008.7,7546.2,0,0,3039.8,2042.5,1661.7,714.4,1113.8,1264.3,1005.9,586.7,2067.6,974.1
56594.4,6711.3,2832.5,5509.4,8714.4,3499.8,3160.6,2073.3,3249.1,2456,6115.7,1510.7,4422.6,2164.4,6635.9,11980.3,9809.6,4596.6,673.9,9183.4,7779.7,0,0,3243,2245.7,2509.5,770.4,1223,1257.8,1111.3,751.4,1768.8,1121.5
58044.8,6928.7,2859.4,5648.6,8889,3604.2,3141.1,2140.3,3162.1,2548.9,6369.7,1542.8,4555.7,2245.8,6894.2,12322,9953.6,4517.2,678.8,9044.6,7811.3,0,0,3370.9,2523.6,2578.9,891.8,1244,1250.1,1146.4,940.5,2142.8,1105.2
57994.1,6905,2854.3,5644.1,8865,3700.3,3205,2180.8,3148.5,2572.7,6214.1,1546.2,4564.9,2228.4,6957.3,12286.2,9890.3,4590.5,673,8960.9,7800.5,0,0,3324.1,2628.5,2502.1,922.9,1251,1240.3,1151.9,1077.4,2295,1097.2
57698,6843.7,2845.3,5605.1,8834.6,3698,3149.4,2208.5,3171.3,2566.2,5973.1,1535,4579.7,2239.2,7000.3,12273,9882.9,4485,686.6,8886.2,7872.6,0,0,3275,2602.8,2490.9,890.4,1243.6,1230.5,1129.9,938.9,2284.5,1105.4
57574,6791.7,2809.5,5508.5,8788,3679.1,3145.1,2221.9,3175.7,2562.3,5737,1513.1,4605.2,2274.4,6982.5,12196.9,9847,4742.5,723.3,8888.1,7844,0,0,3157.3,2631.8,2461.1,917.1,1224.4,1220.9,1100.8,799.1,2256.2,1352.1
57123,6736,2788.4,5407.1,8796.4,3678.1,3091.2,2196.3,3187.8,2556.7,5393.8,1507.8,4612.9,2353.4,7063.7,12153.9,9864,4577.8,751.9,8928.8,7764.3,0,0,2995.1,2748.7,2423.9,933.5,1239.6,1210.6,1119.5,796.2,2266.5,1137.1
56789.6,6687.7,2666.1,5340.8,8683.5,3689.3,3104.2,2203.6,3189.6,2559.2,5145.3,1506.4,4657.1,2310.3,6978.7,12038.7,9878.8,4609.6,772.6,8917.5,7735.3,0,0,2915.8,2927.1,2404.3,923.8,1227.7,1200.3,1114.2,744,2254.5,1173.2
56533.7,6692.9,2649.6,5322.2,8618,3691.2,3179.8,2203.1,3175.3,2550,5015.1,1520.4,4620.3,2301.5,6886.6,11983.5,9921.3,4545.2,797,9048.8,7712.2,0,0,2701.2,3058.4,2341.9,900.1,1242.9,1190.1,1113.7,613.7,2253.3,1174.3
55559.1,6778.1,2633.8,5332.9,8490.6,3718.9,3144.1,2204.3,3157.3,2558.5,4632,1546.5,4499.4,2362.3,6766.8,12065.9,9866.2,4289.5,825.3,9172.4,7664.7,0,0,2116.7,2950.2,1757.8,928.7,1259,1182.7,1158,736.8,2296.3,1138.5
55726.5,6918,2634.1,5357.2,8461.8,3724.2,3162.9,2177.7,3085.9,2576.8,4632.8,1541.5,4494.2,2429.4,6654.2,12195.1,9907.9,4327.3,873.7,9175.1,7641.8,0,0,1814.3,3177,1845.2,1000.3,1244.1,1178.3,1169.1,746.5,2350.3,1193.9
55421.5,6830.7,2488.8,5322.2,8207.2,3690.9,3154.7,2153.4,3174.1,2567.3,4517.6,1534.6,4423.8,2449.2,6604.7,12143,9981.3,4288,922.8,9127.7,7523.7,0,0,1755.2,3300.2,1933.3,1122.7,1222.2,1175.1,1145.7,745.7,2303.2,1124.2
53910.4,6672.8,2439.7,4977.7,7262.7,3657.7,3003,2136,2964.2,2539.7,3822.8,1506.7,3797.7,2426.2,6282.7,11899.3,10043.9,4168,1037.2,9100.3,7271.4,0,0,1361.3,4106.3,1829.8,1835,1186.3,1174.2,1106.2,661.7,2283.9,1149.4
52458.5,6510.2,2417.9,4501.3,6669.3,3630.8,3005.2,2121.2,2880,2508.6,3501.5,1493,3600.6,2511,5959.1,11541,10086.5,4029.5,1075,8961.4,7089.4,0,0,1428,4290,1682.4,1891.9,1144,1175,1056.6,746.9,2193,923.7
50573.6,6366.9,2406.9,4446.6,6135.3,3508.7,2842.2,2067.8,2699.6,2399.9,3216.3,1470.6,3454,2494.4,5630.5,11093.9,10093.7,3810.7,1149.7,8631.6,7062.1,0,0,1440,4124,1541.6,1835.1,1096.7,1177.8,992.3,522.1,2131.4,1143.8
48648.3,6200.5,2435,4414.2,5464.2,3462.8,2802.3,2029.2,2505.1,2347.5,3035.5,1449.4,3174.6,2329.5,5212.5,10554.9,10118.9,3600.8,1228.3,8634.1,6833.9,0,0,1415.5,4033.5,1418.4,1838.9,1015.3,1184.8,907.5,522.1,1781.9,1171.9
46042.5,5850.3,2278.1,4256.6,5341,3446,2592.3,1988.8,2309.2,2283.7,2606.3,1398.9,2652.9,2237.2,4597,9954.2,10070.1,3094.4,1240,8439.7,6744.8,0,0,1430.5,3906.6,1290,1753.9,922.7,1111.7,811.2,528.5,1532.2,1214.1
43119.6,5615.2,2317.3,4119.5,4839.3,3269.6,2225.2,1943,1821.9,2191.5,2208.7,1348.8,2150.2,2081.9,3862,9356.3,10046.5,2546.3,1478.3,7980.9,6320.5,0,0,1503.8,3737.1,1207.2,1729.9,855.9,1123.9,741,525.1,1426.6,1824.7
40849.4,4875.8,1652.1,4097.1,4492.4,3164.9,2572.4,1871.1,1835.7,2073.5,2046,1368.7,1735.3,2029.8,3459.9,8929.1,10119.5,2325.7,1470.8,7673.9,6143.5,0,0,1484.6,3492.6,1085.2,1435.2,829.6,936.8,713.3,572,1623.1,2204.3
40016.6,4706.9,1649.2,4030.4,4349.7,3109.2,2467.9,1841.7,1559.6,2036.5,1949,1359.1,1716.2,1973.1,3403.7,8801.4,10060.3,2290.6,1423.2,7486.9,6088.1,0,0,1478.7,3475.7,1031.8,1381.8,811.3,944.5,688.2,574.7,1596.2,2221.5
39615.6,4636.9,1675.1,3962,4247.1,3086.4,2458.9,1828.9,1499.6,2015,1780.8,1360.3,1734,1934.2,3399.3,8751.3,9998.7,2300.5,1420.6,7419.5,6026.8,0,0,1489.4,3516.4,988.3,1338.3,802.4,954.2,677,578.9,1587,2233.5
39676.1,4619.2,1690.5,3944.2,4281.3,3078.4,2478.4,1823,1505.7,2014.2,1774.9,1371,1773.2,1870.3,3467,8768.4,9950.8,2330.3,1433.8,7538.5,6024.6,0,0,1486.4,3564.4,974.6,1324.6,808,965.3,688.4,578.4,1401.4,1926.5
40534.9,4699.5,1705.3,3956.7,4392.3,3091.1,2519.5,1831.6,1687,2018.4,1874.9,1385.5,2009.3,1875.4,3655.1,8898.5,9918.6,2415.3,1430.5,7964.1,6076.8,0,0,1523.2,3698.2,955.8,1305.8,840.8,975.6,737.7,580.7,1473.3,1860.4
42836.9,4948.9,1730.7,3915,4963.4,3170.9,2709,1860.3,1998.5,2087.4,2353.5,1432.4,2221.9,1913.4,4024.7,9360.5,9948.7,2642.1,1216.1,8814.7,6336,0,0,1542,3661.5,1018.2,1492.7,947.7,978.5,872.8,582.4,1492.5,1821
47360.7,5621.4,1814.5,4166.9,5881.8,3338.5,3070.4,1915.6,2470.1,2232.3,3254.6,1518.1,3118,1980.5,5078.5,10355.9,9808.5,3369.4,780.2,9171.5,6767.5,0,0,1406,3678,1331.4,1681.4,1100.8,1060.9,1037.1,582.4,1718.3,1216.9
52963.7,6883.6,2379.9,4925.5,6627.4,3586.4,3183,2041.6,2815.1,2429.5,3855,1569,3692.5,2172.3,6705.3,11340.3,9972.8,4265.4,760.6,9303.7,7256.2,0,0,1368.6,3798.7,1624.8,1816.7,1210.1,1239.1,1141,584.5,1938.5,1113.5
54190.5,7111.4,2402.3,5350.1,7112.8,3674.1,3094.9,2124.7,2864,2497,4032.3,1592.1,3831.1,2176.7,6970.5,11432,10125.3,4414.1,717,9176.2,7248.6,0,0,1480.3,4006.8,1737.3,1832.8,1231.4,1238,1163.7,715.3,2105.6,1075
53794.4,6992.8,2394.4,5335.2,6829.9,3663.8,3057.3,2140.3,2804.2,2518.6,3954.8,1595.7,3755.9,2168.8,7057.7,11130,10162.4,4379.7,686.3,9129.5,7214.3,0,0,1501.5,3984.7,1754.7,1893.5,1240.1,1234.3,1159.6,715.9,2126.4,1091.1
53817.2,6932.3,2394.5,5325.9,6821.9,3675.4,3057.1,2146.1,2793.9,2532.5,3794.9,1602.1,3761.6,2150.2,7115.8,11144.8,10260.8,4418.9,705.7,9142.7,7221.7,0,0,1514.3,3959.9,1743.2,1919.6,1230.7,1230.7,1147.3,715.2,2121.2,1074.3
53423.7,6829,2393.7,5092,6389.5,3662.1,3086.8,2152.7,2756.1,2528.4,3735.3,1593,3691.2,2139.4,7107.9,11093.8,10344.2,4388.5,752.2,9164.8,7228.2,0,0,1429.6,3875,1724.3,1900.9,1214,1229.6,1120.1,711.5,2134.6,1064.2
52572.4,6773.6,2394.9,4534.3,6139.1,3649.6,3067.1,2147.6,2681.9,2518.4,3456.9,1592.4,3555.1,2127.7,6998.3,11058.2,10406.2,4322.8,805.4,9121.3,7200,0,0,1403,3824.1,1701.6,1902.5,1229.1,1229.4,1144.8,711.5,2089,1043.3
52548.8,6714.1,2387.9,4515.5,6284.6,3647.2,3042.8,2162,2598.7,2510.5,3374,1585.3,3439.2,2270.9,7066.8,10994.9,10427.9,4292.2,858.5,9102.7,7169.6,0,0,1437.4,3834.6,1678.4,1903.2,1216.3,1228.4,1139.1,709.4,2048.8,999.5
