Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
56491.3,6595.2,2265.2,5703.5,8099,3591.1,3259.8,2579.3,3882.3,2541.7,5341.7,1639.4,2911.5,2211.2,5782.1,12958.7,11487.8,4041.6,1187.4,9817.5,7283.5,0,0,2083.6,3418.1,2459.3,1380.6,1183.3,1712.9,1106.4,1502,2075.4,1073.3
56483.9,6574.4,2244.4,5678,8007.3,3596.7,3258.8,2585.8,3876.9,2536,5336,1662.2,2914.4,2248.2,5804.1,12943,11489.4,4037.2,1164.8,9871.5,7252.4,0,0,2103.5,3504.2,2459.6,1350.6,1182.5,1713.7,1107.6,1595.4,2049.5,1123.3
56935.8,6614.6,2284.6,5686,8082.5,3617.6,3264.8,2595.5,3870.3,2551.6,5351.6,1684.9,3024.9,2281.3,5932.7,13038.1,11566.5,4120.2,1155.2,10065.6,7271.3,0,0,2102.1,3435.6,2480.1,1287.1,1210.1,1714.3,1117.8,1598.5,1842.7,1168.3
57998.6,6788.4,2358.4,5738.7,8142,3654,3334.3,2598.8,3870.9,2575.8,5475.8,1722.7,3633.3,2383.8,6132.7,13420.7,11680.9,4172,1167.8,10262.8,7368.6,0,0,2078.6,3405.3,2507.8,1226.4,1238.5,1715.9,1179,1600.7,2015.6,1224.2
59016.4,6936.6,2306.6,5823.8,8532.1,3673.8,3365.2,2570.8,3875,2596.8,5596.8,1729.8,4062.7,2428.1,6262.4,13709.4,11711.9,4284.2,1177.6,10248.9,7543.8,0,0,2211.3,3233,2706.6,1183.3,1233.2,1718.5,1181.9,1602.6,2084.5,1248.2
59574.7,6911.6,2281.6,5832.4,8766.2,3665.1,3381.7,2545,3876.5,2587.6,5594.3,1722.7,4174.8,2412.8,6290.4,13767.5,11852.2,4588.6,1192.8,10200.4,7547.4,0,0,2383.7,3173.2,2861.7,1175.6,1207.1,1719.6,1157.2,1603.8,2046.7,1260
58988.1,6826.9,2296.9,5811.4,8572.9,3647.2,3357.9,2530.5,3873.9,2562.6,5562.6,1685.8,3763.1,2377.4,6281.9,13567.7,11752.2,4546.7,1211.4,10239.2,7480.9,0,0,2241.3,3158.8,2784.5,1178.5,1166,1721.9,1117.1,1603.6,1975.4,1263.2
57969.9,6747.8,2384.2,5788.8,8425.6,3633.8,3246.4,2524.5,3873.7,2554.8,5424,1664.5,3195.7,2345,6067.8,13301.1,11602.4,4467.7,1196.2,10100.3,7354.5,0,0,2078.2,3024.2,2604.5,1505.8,1102.8,1718.5,1071.3,1603.5,1891.5,1254.1
56271,6628.2,2371.4,5701,8245.9,3605,3211.1,2504.3,3872.5,2495.9,5295.9,1644.1,2578.6,2307.7,5496,12920.5,11565,4317.4,1148.5,9591.3,7384.9,0,0,1947.3,2897.4,2465.1,1503.7,1021.1,1716.9,1002.4,1423.4,1802.1,1242.2
54485.9,6477.9,2347.9,5617.8,8194.3,3562.6,3105.4,2474.4,3864.4,2478.9,5226.5,1606.5,2160.8,2245.5,4715.3,12469.7,11407.3,3577.6,1124.7,9705.6,7026.5,0,0,1823.5,2716.4,2324.6,1479.9,939,1697.3,918.5,1336.1,1490.9,1310.2
52607.7,6199.1,2269.1,5441.7,7898.3,3514.5,3050.3,2445.7,3871.8,2391.8,5143,1586.6,1807.8,2142.3,3941.8,11902,11326.3,3445.5,1096.2,9550,7005.3,0,0,1705.5,2502.7,2163,1441.2,867.2,1697.9,812.8,1174.4,1382.6,1324.2
50378.4,5884.8,2209.5,5356,7328.1,3407.1,2773,2424.3,3881.4,2302.1,4969.6,1558.6,1645.4,2054.9,3112.7,11298.1,11208.4,3317.8,1327.7,9098.4,6837.9,0,0,1547.5,2245.8,2008.8,1413.9,819.6,1592.2,754.9,815.1,986.3,1458.5
49246.1,5794.7,2150.5,5282.6,7496.9,3356.7,2595.7,2342.7,3836.1,2264.6,4751.4,1531,1597.5,2092.8,3108.4,11308.5,11220.3,2970.7,1320,8806.8,6374.9,0,0,1588.7,2094.1,1906.3,1428.3,842,1429,716.6,768.1,954,1587.5
48491,5719.8,2111.5,5220.8,7094.7,3310.2,2595,2306.2,3821.3,2223.5,4668.2,1519.8,1579.6,2070.1,3044.6,11131.6,11216.6,2946.1,1280.9,8648.9,6336.5,0,0,1550.5,2071.9,1843.5,1430.2,833.1,1420.1,704,763.7,1041.6,1634.9
48015,5670.6,2110.3,4895.5,6758.9,3285.1,2593.3,2282.8,3799.5,2202.6,4618.5,1501.9,1573.4,2067.4,3028.5,11104.3,11231.8,3040.5,1277.5,8584.3,6314.9,0,0,1556.3,2035.3,1823.7,1428.1,836.5,1423.5,700.4,762,1038.6,1635
48200.6,5676.9,2112,4794,6844.3,3280.5,2611.9,2273.9,3816.8,2199.1,4651.5,1507.3,1578.8,2082.3,3030.5,11157.9,11216.9,3108.3,1293,8703.9,6293.8,0,0,1582.6,2065.8,1833.9,1415.3,845.9,1432.9,711.9,762.9,945.9,1577.9
49685.9,5787.3,2186.4,5281.5,7637.9,3297.3,2696.7,2281.5,3846.9,2209.2,4767.1,1535.1,1628.8,2133.2,3192.3,11368.9,11221.8,3188,1319.9,9118.9,6373.5,0,0,1620.4,2112.9,1864.6,1411.3,874.8,1434.2,769,887.8,1015,1627.2
52353.3,5982.9,2242.9,5404.5,8310.6,3382.9,2807.4,2309.7,3885.2,2268.8,5000,1574.7,2193.3,2238.4,3769.9,11911.1,11283.1,3377.9,1399.3,10115.2,6528.8,0,0,1756,2123.7,2031.2,1403.7,978.2,1739.4,888.4,1122.2,1207.7,1618.1
56728.9,6688.3,2298.3,5746.6,8992.3,3543,3093,2368.6,3968.6,2449.7,5641.3,1625.2,3725.7,2406.3,4876.3,13040.1,11645.9,3788.2,1227.7,10541.2,6990.4,0,0,2156.4,2249.1,2363.8,1379,1105.8,1728.5,1046.4,1138.6,1411.3,1326.2
61274.4,7314.7,2536.7,6161.5,9482.7,3709.9,3252.2,2533.1,4040.8,2605.1,6215.9,1678.9,4427.6,2623.3,6044.9,14103.5,11976.2,4285,1253.6,10836.5,7403,0,0,2661.6,2459.6,2699,1472.4,1212,1723.8,1156.3,1334.4,1550.4,1507
62820.2,7545,2540.5,6276.4,9585,3749.8,3265.7,2526.3,4071.5,2677.3,6366.2,1723.7,4489.4,2735.6,6620.9,14616.7,11966.8,4610.6,1270.6,10742,7571,0,0,2846.8,2668.2,2770.1,1443.3,1232.7,1721.5,1202,1734.7,1610.4,1550.1
63003.4,7507.8,2538.4,6261.6,9593.6,3748.6,3268.5,2548,4078.1,2680.2,6380.2,1730.7,4461.5,2736.2,6671.5,14736.1,11934,4678.2,1638.2,10755,7494.6,0,0,2845.5,2643.5,2769.2,1425,1240.2,1819.7,1208.6,1826.5,1630.1,1302.7
63293.1,7484.5,2541.5,6234.2,9521.2,3787.2,3339.9,2594.2,4091.5,2680.4,6325.4,1710.1,4477.3,2771.8,6721.3,14909.1,11929.6,4742,1637.2,10785.8,7543.2,0,0,2885.3,2594.1,2708.1,1408.7,1223.8,1818.5,1195.7,1918.8,1610.3,1454.3
63208.3,7435.6,2543.6,6201.4,9473.9,3765.8,3290.9,2570.6,4095.5,2661.9,6221.4,1709.8,4486.7,2760.3,6728,14959.7,11934.7,4758,1634,10785.1,7623.6,0,0,2881.4,2530.9,2682.7,1392.3,1199.7,1820,1153,1920.1,1594.6,1424
62695.9,7348.5,2520.9,6180.6,9432.6,3749.2,3218,2519.6,4100.8,2643,6223,1701.8,4519.8,2732.3,6737.4,14872.5,11915.2,4685.9,1498.6,10741.6,7517.4,0,0,2821.9,2436.2,2662.8,1485.9,1220.8,1818.6,1164.1,1921.5,1610.4,1309.1
62524.8,7295.2,2522.7,6155.8,9416.6,3733.3,3248.3,2571.4,4106.4,2626.6,6197.8,1718.3,4515.7,2724.8,6739.9,14746.3,11898.2,4670.2,1403.8,10747,7554.8,0,0,2829.2,2377.8,2670.7,1446.9,1221.3,1817.6,1160.8,1932.8,1597.5,1289.1
62866.3,7291.8,2522.7,6155.6,9410,3729,3269,2601.8,4111.8,2628.3,6205.9,1740.7,4528.9,2770.4,6745.5,14798.1,11884.5,4698.3,1589.9,10897.3,7524.2,0,0,2827.5,2349.4,2688.4,1429.6,1243.6,1815.3,1174.8,2030.2,1584.6,1413.3
63295.4,7410.6,2520.1,6169,9409,3737.2,3274.1,2604.5,4117.6,2647.4,6339.4,1757.7,4672.8,2838.8,6784.1,15119.8,11944.2,4416.2,1287.2,11028.5,7699.3,0,0,2820.9,2405.2,2690.4,1467,1274.6,1813,1233,2036.3,1620.8,1600.1
63668.5,7552.2,2520.6,6210.6,9542.6,3734.1,3233.8,2569.8,4120.1,2661.8,6361.8,1751.3,4672,2845.5,6910.9,15601.9,12012.3,4349.7,1266.7,11064.4,7805.9,0,0,2968.2,2486.7,2320.1,1490.1,1281.6,1811.1,1250.5,2040.3,1649.3,1536.1
64064.4,7542.8,2526.2,6189.3,9521.3,3719.5,3195.5,2527.8,4102.4,2650.2,6349.6,1751.2,4690,2819.3,6936.5,15679.4,12021.9,4420.9,1257.2,11023.5,7907.8,0,0,3199,2705.2,2510.7,1507.9,1251.8,1807.1,1217.2,2043.5,1599.6,1530.1
63785.7,7443.2,2527.2,6135.7,9467.7,3681.1,3200,2501.7,4101.7,2626.1,6257.2,1718,4696.8,2726.3,7014.4,15387.4,12016,4443.4,1229.8,10966.3,7884.6,0,0,3047.8,2387.1,3034.5,1490.6,1209.9,1801.8,1189.2,2044.2,1543.7,1535.2
62956.1,7307.5,2529,6080.6,9247,3647,3201.1,2482.3,4082.3,2589.9,6151.4,1700,4698.8,2694.6,6936.7,15065.1,11885,4816.7,1208.8,10749.2,7718.1,0,0,2869.3,2277,2901.2,1398.4,1169.5,1796.8,1143.6,2031.9,1503.4,1557.6
61441,7215,2528.3,5975.8,9161.6,3605.8,3198,2459.2,4059.2,2533.6,6037.6,1672.4,4563,2668.9,6826.4,14673.9,11845,4671.5,902.7,10384,7390.3,0,0,2649.5,2182.5,2688.9,1358.2,1105.4,1791.8,1080.4,2032.2,1679.6,1187.1
60089.6,7000.2,2538.1,5925.1,9121,3559.1,3131.6,2430.9,4030.9,2532.5,5896.1,1650.7,4428.8,2581.2,6268.6,14262.4,11839.7,4405.4,867.3,10508,7012.5,0,0,2485.9,2055.5,2596.8,1345.8,1034,1786.8,994.2,1672,1273.6,1245.3
58373.6,6640.7,2500.7,5672.9,8882.5,3486.9,3072.6,2401.1,4001.1,2424.8,5661.5,1612.8,4134.6,2535.5,5543.9,13778.9,11637.2,4405.2,1179.1,10348.3,6935.1,0,0,2535.4,1906.3,2442.6,1313.5,952.3,1781.3,891.6,1639,1200.6,1141.2
55646,6248.2,2408.2,5521.7,8666.3,3365.7,3006,2358.9,3958.9,2309.3,5456.4,1580.9,3651.7,2480.4,4816,13235.1,11314.7,4266.5,1155.9,9886.4,6754.6,0,0,2092,1659,2290.7,1291.1,892.5,1777,803,1545,1319.7,1190.2
54767.3,5986.4,2361,5323.7,8465.2,3283.8,3032.7,2259.9,3659.9,2297.9,5224.9,1567.3,3697.7,2339,5075.8,12746.9,11231,4226.5,1196.9,9240.1,6809,0,0,3361.8,1900.6,2126.7,1089.3,908,1517,755.6,1279.6,1243.2,1126.2
53789.5,5878.4,2359.4,5256.8,8360.8,3250.4,3012,2217.8,3617.8,2254.7,5100.1,1549.8,3453.4,2285.4,4790.8,12552.3,11280.7,4168.5,1180.6,9046.3,6676.9,0,0,3244.1,1846.9,2065.4,1074.5,898.2,1508,738.1,1276.1,1225.2,1093.4
52545.7,5811.4,2357.7,5218.8,8336.7,3146.1,2932.3,2183.9,3583.9,2229,5070.6,1538.8,2839.9,2254.7,4583,12428.1,11144,3571.2,1236.3,8940.6,6508.8,0,0,3150.5,1842.6,2044.3,1065.6,899.1,1502,727.5,1274.3,1220,1086.3
52422.5,5819.5,2357.4,5217,8329,3138.3,2925.1,2167.8,3567.8,2204.7,5060,1536.6,2762.8,2247,4557.1,12365.5,11124,3596.2,1244.1,8922.7,6527.8,0,0,3127,1867.1,2050.9,1055,906.6,1493.6,743.8,1271.3,1234.5,1136
52750.5,5873.6,2388.5,5241.1,8344.4,3130.7,2936.3,2162.9,3562.9,2204.4,5072.6,1558.3,2742.5,2253.3,4603.9,12381,11205.3,3641.5,1250.2,9053.3,6599.7,0,0,3124.7,1936.1,2081.4,1047.8,943.1,1530.1,790.6,1282.9,1303.1,1239.8
54018.5,6113.3,2397.3,5338.3,8482.1,3271.9,3062.1,2196.1,3596.1,2254.1,5228.1,1566.8,3354.8,2282.6,4723.4,12552.9,11266.2,3742.8,1236.6,9446.3,6469.8,0,0,3014.6,2172.8,2214.2,1044.8,1054.8,1585.6,910.2,1292.6,1273.1,1319.7
57346.9,6691.2,2395.8,5711.2,8917.4,3415.2,3201.6,2240.5,3640.5,2426.7,5721.5,1581.9,4076,2402.4,5932.3,12893.9,11372.8,4489.9,749.8,9402.3,7000.7,0,0,3219.3,2306.4,2629.2,1051,1181.6,1709.1,1065.4,1626.1,1470,1119.7
59698.9,7285.3,2429.1,6019.9,9251.9,3567.9,3286.7,2373.8,3773.8,2573.2,6104.4,1594.5,4041,2466.2,6865.8,13349.6,11421.1,4676.9,776.9,9633.1,7304.5,0,0,3180.7,2450.2,2695.6,1085.6,1320.2,1707.4,1177,1840,1609.2,1184.7
60624.5,7475.6,2437.6,6098.1,9330.1,3642.7,3290.1,2459,3859,2622.8,6225.4,1621.8,4079.9,2550.3,7107.1,13647,11478.6,4689.4,789.4,9697.6,7397.5,0,0,3148.5,2617.3,2692.2,1082.2,1344.2,1705.2,1228.2,1927.5,1663.2,1253.7
60736.1,7402.2,2437.9,6040.3,9243.8,3646.7,3283.1,2467,3867,2634.8,5941.6,1627.4,4111.3,2544.2,7228.8,13743.7,11518.1,4880.3,994.5,9833.6,7423.3,0,0,2932.6,2785.9,2704.8,1094.8,1356,1703.7,1231.1,1924.8,1668.2,1154.3
60672.1,7296.8,2439.4,6005.6,9060.9,3634.8,3258.7,2462.2,3862.2,2614.5,5710.6,1604.5,4278.6,2547.8,7356.5,13977.8,11572.9,4896.7,996.7,9956.8,7546.9,0,0,2692.9,2917.6,2704.3,1094.3,1354.2,1702.7,1217.6,2013.6,1757.8,912.7
60315.2,7147.5,2434.8,5941.6,8683.7,3612.4,3201.8,2458.8,3858.8,2597.7,5646,1604.8,4296.7,2511.7,7334.3,13999.8,11572.8,4900.9,1000.9,9953.3,7545.2,0,0,2542.3,3062.5,2702.3,1092.3,1331,1702.1,1171.4,2011.3,1831.3,863.6
59820.4,7070.7,2402.6,5881.6,8567.8,3599,3166.8,2414.1,3814.1,2574.6,5464.8,1581.1,4174,2456,7252.3,13832,11546.5,4849.4,949.4,9868.3,7547.2,0,0,2388.2,3144,2836.4,1226.4,1346.3,1701.9,1179.2,1921.1,1852.8,850.8
59705.4,6982.9,2392.9,5827,8180.9,3584.5,3176,2392.3,3792.3,2555.2,5413.7,1595.6,4102.1,2407.1,7075.4,13626.5,11559,4783.4,883.4,9870.7,7452.3,0,0,2282.8,3378.9,2799.5,1189.5,1333.4,1701.9,1177.8,1922.4,1633.7,631.7
59373.8,6936.9,2390.2,5792.4,8097.7,3579.2,3173.3,2384.5,3784.5,2544.2,5400.1,1597.3,4098.8,2420.2,7022.2,13476.5,11605.7,4750.4,830.9,10035.9,7475,0,0,2179.2,3323.9,2790.6,1200.1,1348.8,1702.5,1188.9,1922.1,1628.7,626.7
60066,6981.8,2391.8,5766.6,7820.8,3582.2,3211.8,2370.6,3770.6,2538.7,5459.1,1612.8,4261.1,2466.8,7283.1,13654.4,11619.8,4812.9,821.4,10276.2,7549.5,0,0,2147.2,3543,2783.6,1265.1,1383.3,1703.8,1243.9,1922.1,1645.6,643.6
60586.5,6960.7,2370.7,5747.9,7852.9,3560.2,3223.6,2334,3734,2536.9,5423.5,1591.6,4314.5,2420.3,7278.3,13826.4,11675.5,4915.2,953.8,10328.6,7615.4,0,0,2247.4,3592.4,2881.6,1333,1383.4,1705.8,1260.4,1923.2,1679.5,677.5
60737.7,6885,2395,5778.7,8281.1,3543.2,3243.4,2291.2,3691.2,2538.5,5388.3,1574.6,4235.2,2375.2,7161.4,13816.2,11699.4,5034.3,960.5,10301.9,7599.8,0,0,2410.2,3637.8,3031.9,1315.7,1348,1708.6,1220.6,1834.1,1622.1,620.1
59699.3,6697.8,2336.9,5720,8038.3,3504.6,3244.3,2273.4,3673.4,2509.2,5190.4,1549.1,4175.1,2389.2,6907.6,13504,11689.6,4944.1,819.2,10308.2,7509.8,0,0,2273.8,3685.5,2972.4,1307.3,1300.5,1711.5,1175.8,1835.2,1597.7,595.7
57686,6527.1,2278.6,5586.7,7559.1,3452.7,3187.7,2246.2,3646.2,2446.4,5019.9,1530,3843.4,2247.9,6618,13038.7,11685.2,5118.3,792.7,10068.1,7407.5,0,0,2053.4,3811,2777.7,1313.3,1258.4,1682.4,1142.4,1651,1611.7,609.7
55407.6,6330.8,2181.2,5454.5,7264.8,3390.1,3146.6,2214.1,3614.1,2365.6,4918.7,1500.5,3352.6,2149,5764,12528.1,11710.1,5188.4,813.1,9564.1,7240.6,0,0,1835.9,3755.6,2647.2,1328.9,1198.1,1684.5,1081.3,1562.6,1516.5,626.8
53588.9,6055.8,2161.3,5348.8,7136.6,3326.6,3048.7,2176.8,3576.8,2337.5,4511.8,1480.2,3013.3,2051.9,5194.1,12014.3,11657.9,4901.5,841.3,9686.4,6886.3,0,0,1672.8,3773.1,2396.3,1333.1,1122.8,1680.3,996.3,1516.4,1601.8,838.8
51116.2,5736,2157.7,5164.2,6735.4,3273.3,3017.1,2150.3,3550.3,2238.6,4391.3,1443.6,2426.1,1952.7,4502.7,11376,11502.5,4550.6,867.9,9474.8,6683.1,0,0,1515.6,3677.2,2161.5,1378.9,1032.2,1692.8,896.8,1140.2,1539.8,782.8
48331.9,5459.2,2157.5,5026.1,5601,3178,2906.2,2122.6,3522.6,2158.1,3584.9,1400.2,2070.3,1876,4021.2,10811.6,11423.7,3819.5,892.6,9007.3,6679.1,0,0,1373.9,3609.3,2019.4,1424.1,958.2,1368.1,840.7,1037.1,1068.4,821.5
47107.9,5306.2,2071.7,4958.1,5513.6,3066.1,2681.7,2022.2,3422.2,2098.3,3654.8,1363.5,1858.7,1746.9,3514.5,10364.6,11431,3643.3,940.9,8571,6799.7,0,0,1268,3687.7,1875.2,1391.5,919.9,1308.3,823.1,433.6,1447.5,764
46080.5,5147.8,2047.6,4869.8,5295.1,3032.3,2634.4,1980.2,3380.2,2058.9,3214.1,1350.2,1750.8,1729,3324.1,10132.8,11429.7,3436.1,960.9,8309.5,6779.1,0,0,1233.5,3796.5,1794.6,1436.4,894.1,1204.9,801,431.4,1685.5,770.1
45325.8,5039.7,2009.9,4708.9,4999,3000.5,2600.8,1951,3351,2035.5,2917.8,1339.9,1742.8,1710.5,3181,9905.1,11411.7,3288.3,992.8,8139.2,6718.6,0,0,1210.6,3736.6,1743,1474,887.4,1156.4,785.8,431.7,1790.2,811.5
44572,4998.7,2015.7,4479.9,4739.4,2993.2,2545.4,1929.4,3329.4,2008.4,2686.7,1332.8,1720.5,1703.4,3118.4,9839.6,11392.8,3201.4,1037.5,8057,6660.8,0,0,1207.7,3703.7,1720.6,1508.5,881.6,1146.1,791.2,435.6,1888.4,992.8
44913.8,5013.4,2018.3,4766.4,4863.5,2991,2571.1,1934.2,3334.2,2005.6,2787.3,1343.8,1715.2,1695.3,3167.2,9876.1,11348.1,3128.4,1079.7,8113.5,6665.6,0,0,1203.7,3685.7,1711.7,1545.9,890.7,1170.4,816.7,438.2,1855.7,955.8
45549.6,5085.3,2091.7,4790.3,5161.6,3013.9,2603.9,1956.6,3356.6,2019.3,3101.3,1368.3,1710,1719.1,3253.9,10028,11285.6,3093.7,1114.9,8419,6717.9,0,0,1225.7,3458.7,1728.8,1577,942.5,1258.9,858.9,438.7,1505.9,624.6
46530.7,5255.2,2096.3,4906.2,5452.1,3044,2652.3,1985.2,3385.2,2075.6,3419.5,1406,1720.7,1812,3722.3,10391.1,11183.2,3176.7,1276.6,8485,6759.8,0,0,1334,3188.4,1824,1587.7,986,1352.9,933.4,440.5,1407.3,784.2
47817.5,5498.9,2103.8,4551.1,5730.3,3101.7,2680.3,2035.7,3435.7,2152.9,3863,1423.7,2388.1,1944,4095.5,10898.8,11098.7,3296.8,1103.7,8764.1,6647.6,0,0,1557.8,2975.3,1928.7,1604.3,1047.4,1471.7,997.2,440,1254.8,816.3
50442.8,5747.1,2153,4967.8,6583.4,3180.2,2688.2,2094,3494,2221.8,4735.3,1457.8,2711.7,2023.2,4592.2,11446.8,11046.2,3782.9,1058.5,8805.5,6702.6,0,0,1762.5,2951.3,2060.1,1555.6,1093.5,1471.5,1050.8,478.5,1339.3,811.3
52713.5,5996.1,2249,5398.8,7522.4,3255,2734.7,2127.3,3527.3,2293.1,5083.7,1478.2,3169.7,2051.2,5083.7,11903.5,11004.8,4256.7,1026.6,8830.3,6769.3,0,0,1856.9,2866,2132.9,1542,1131.2,1470.6,1088,765.5,1936.6,920.5
53833.4,6209.8,2261.1,5504.8,7861.9,3313.8,2752.6,2178.4,3578.4,2358.3,5182.3,1485.4,3427.8,2095.9,5428.4,12272,11069.9,4409.4,971.9,8802,6822.6,0,0,1894.2,2793.3,2186.6,1534.3,1137.5,1482.3,1094.9,764.2,2023.5,1035.5
54281.1,6288.2,2268.1,5501.7,7914,3337.2,2750.8,2191.9,3591.9,2310.1,5205.5,1497.1,3513.9,2123.8,5707.9,12350.4,11056.2,4556,909.5,8744.4,6902.5,0,0,1872.2,2695.9,2205.8,1506.1,1131.9,1506.9,1089,633,2002,1039.5
54030,6224.6,2257.6,5407,7876.2,3329.5,2745.9,2161.6,3561.6,2344.8,5177.7,1498.9,3446.4,2079.1,5751,12322.7,11056.8,4619.2,847.7,8688,6929.9,0,0,1821.5,2668,2208,1469.2,1129.2,1477.7,1075,632.2,1985.5,996.7
53696.4,6132.2,2247.6,5362.1,7865.7,3313.6,2744.6,2183.7,3583.7,2337.3,5163.7,1491.9,3438,2043.7,5661.7,12229.9,11066.4,4635.1,784.4,8666.4,6885.7,0,0,1786.7,2598.7,2202.9,1420.4,1120.5,1466.2,1064.2,633.9,1977.2,986.7
54125,6145.7,2250.4,5384.6,7991.6,3329.8,2758.8,2189.1,3589.1,2350.2,5190.8,1501.9,3557.5,2013.4,5882.2,12263.3,11101.1,4762.4,747.5,8898.4,6981.3,0,0,1792.4,2498.8,2212.2,1359.3,1139.3,1487.9,1055.1,634.2,1971.4,978.7
55454.6,6302.7,2263.1,5503.4,8269.9,3327,2850.9,2201.3,3601.3,2403.8,5278.1,1535.7,3775.7,2138.5,6099.1,12573.6,11231.6,4905.3,743.2,9220.4,7107.9,0,0,1836.4,2418.7,2265.1,1329.5,1176.1,1479.1,1106.6,633.5,1601.4,1015.7
57011.7,6447.4,2347.5,5635.7,8491.8,3365.8,2897.9,2163.2,3563.2,2464.4,5473.7,1561.7,4226.1,2189.1,6536.5,13087.9,11287.3,4885,714.3,9391.8,7351.7,0,0,1988.9,2331.4,2423.2,1271.2,1222.8,1467.9,1160.3,632.2,1673.2,1067.7
57500,6475.7,2386.9,5687.1,8568.2,3447.4,3002.5,2152.4,3552.4,2486.1,5624.5,1558.1,4360.1,2186.7,6629.6,13222.5,11346.5,4909.7,708.3,9363.1,7353.3,0,0,2160.5,2326.9,2610.8,1232.1,1189.4,1455.1,1147.1,629.5,1651.9,1072.6
56748,6414.7,2346.9,5694.9,8589,3428.1,3018.8,2135.2,3535.2,2473.6,5631.1,1531.2,4102.9,2147.9,6562.1,13102.5,11275.5,4865.3,710.9,9235.1,7342.2,0,0,2122.9,2221.6,2628.2,1188.2,1157.4,1443.6,1118.1,630.2,1610.7,1067.6
55627.9,6299.8,2318.1,5588.2,8463.4,3311.7,2923.9,2135.3,3535.3,2399.1,5453.7,1511.1,3845.7,2114.8,6197.6,12846.7,11208.9,4881.5,733.5,8853.9,7306.2,0,0,1979,2146,2531.1,1148.8,1120.7,1433.6,1097.8,627.9,1551.5,879.6
53719.6,6150.1,2266.2,5455.3,8381.3,3260.1,2923.5,2096,3496,2330.1,5339.5,1478.2,3644.2,2048.2,5644.5,12480.7,11056,4662.5,712.9,8424.1,7148.3,0,0,1875.3,1904.5,2392.1,1134.1,1073.6,1425.3,1049.7,626,1789,862.7
52479.6,6010.4,2264.7,5335.8,8293.2,3211.4,2914.5,2062.3,3462.3,2293.9,5276.2,1455,3557.2,1966.9,5117.5,12041.8,11061.6,4571.1,704.3,8566,6804.2,0,0,1869.8,1809,2289.4,1125.3,1027.7,1418.4,978.1,625,1714.6,960.8
50766.4,5817,2264.7,5258.1,8085.9,3171.9,2816.8,2031.4,3431.4,2247.9,5189.1,1433.3,3326,1876,4354.4,11650,10978.1,4423.5,679.9,8446.6,6604,0,0,1792.1,1737.2,2186.6,1088,965.1,1412.8,896,626.2,1366.8,967.8
48574,5652.8,2257.3,5170.7,7681.7,3106.3,2784.7,1997.2,3397.2,2200.2,5081.2,1403.5,2921.4,1819.8,3772.6,11359.4,10898.8,4096.5,662.9,7998,6408.9,0,0,1712.8,1628.7,2095.6,1078.3,882.2,1278.7,817.2,625.3,1093.3,927.8
46969.1,5411.3,2195.5,5133,7470.1,3065.8,2859.4,1935.1,3335.1,2119.2,5040.6,1370.5,2203.1,1853.1,3240,11278,10866.6,3682.2,652.4,7546.7,6475.5,0,0,1603.4,1248.4,1970.8,1173,879.7,1277.9,762.2,926.6,1266.4,913.2
46166.3,5290.7,2188.2,5032,7145.6,3029.1,2798.6,1902.7,3302.7,2088.2,5000.6,1351.4,2115.4,1855.7,3088.2,11180.4,10845.5,3655,760.9,7307.9,6359.1,0,0,1574.4,1151,1898.8,1165.1,867.7,1268.1,742.3,926.9,1239.8,900.2
45718.1,5220.2,2183.8,4998.2,6876.3,3000.8,2773.3,1874.9,3274.9,2064.6,4968.4,1342.6,2047.7,1870.7,3015.7,11076.4,10841.2,3656.3,931.4,7186.5,6260.1,0,0,1564.8,1111.9,1862.1,1160.3,857.6,1268,730.7,926.2,1226,893.2
45724.9,5181.1,2182.7,4979.6,6902,2982.7,2794.4,1860.7,3260.7,2052.8,4969.3,1336.3,2035.3,1868.5,3041.8,11063.9,10840.1,3663.9,928.9,7194.2,6235.3,0,0,1684.9,1083.2,1856.3,1154.7,856.8,1266.2,740.1,926.3,1226.1,927
46072.2,5188.9,2186,4975.9,7154.1,2977.9,2837.4,1855.1,3255.1,2047.4,5000.5,1339.4,2073,1845.1,3193.3,11080.2,10851.3,3688.3,864.6,7291,6228.3,0,0,1920.7,1066,1862.3,1145.1,866.2,1269.2,751,925,1249.6,890.1
46295.2,5242.8,2190.2,4996.5,7334.2,3002.9,2881.6,1867.1,3267.1,2057.4,5021.2,1349.5,2112,1859.7,3353.4,11167.2,10862.8,3747.2,677.1,7475.8,6325.4,0,0,1637.3,1051.9,1891.8,1130.8,908,1270.2,786.7,923.9,1085.9,674
47300.6,5385.2,2209.8,5095.1,7586.3,3007.6,2907.6,1908.3,3308.3,2090.9,5066.6,1374.2,2300.3,1984.1,3566.6,11348.2,10913.2,3861.1,740.8,7468.7,6472.8,0,0,1758.1,1062.2,1985.1,1106.4,949.2,1281.5,846.8,922.1,1139,757.1
