Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
855376.8,62660.7,57155.7,97883.8,126410.6,61940.3,41072.6,34339.5,59539.5,38285.1,70619,27645.5,58345.5,36369.3,93439.1,179178.4,164676.2,60992.8,16707.4,138810,127119.5,0,0,58528.7,18231.8,38002.3,12122.8,16394.4,23655.3,16951.8,15106.9,33020.2,16800.9
941326,71357.9,55635,104711.2,143633.8,65671.7,49955.2,37466,62666,40929.5,69894.4,29128,64932,41978.1,113471.9,205698.3,171771.5,57622,20095.3,160738.3,120393.5,0,0,55913.9,35422.5,40637.6,20720,19604.6,28281.5,19923.5,20282.5,41399.9,15625.4
934605.3,71916.2,58886.5,105470.9,135825.9,66260.4,52450.8,37544.6,62664.2,41124.3,67821.7,29919.4,68226.8,42819.5,117249.3,205932,170528.1,58644.5,17930.3,161446.6,118591.3,0,0,48116.6,32391.5,35977.5,17312.5,20064.2,28007.4,19718.2,20783.8,39958.6,16243.4
941780.1,72580.6,59848.4,105185.1,136610.4,66471.1,52465.3,36965.4,62492.3,41780.7,71032.1,30652.5,73976.1,41312.9,110259.2,208336.2,170831.8,58831.6,18809.7,162248,118569.7,0,0,48108.6,32520.4,36199.3,18800.3,20479.6,27603.6,19834.9,16514.5,40221.5,18874.2
945674.6,73148.8,60917,106469.8,138486.3,66544.9,46314.8,37022.4,62620.8,41938.2,75455.4,30809.6,70347.8,41770,109904.1,207983.8,172981.3,57407.4,20898.6,162194,121041,0,0,47642.9,32252.6,39653.6,20694.8,20680.4,27722.8,20234.8,15927,39177.1,17113.4
932308.4,71900.1,60647.7,105251.7,139019.1,66072.4,44060.5,36908.7,61452.5,42086.3,77981.5,30521.2,67301.5,37916.8,107837.9,203561.4,170202.8,57227.3,19667.4,162435.1,119114,0,0,46980.8,31647.4,36523.8,18048.5,20595,29793.4,20178.3,15525,40831.8,16691.5
877984.7,65709.8,50681.1,101000.7,141244,62265.7,34361.3,34196.6,57330.5,41249.3,66145.5,29183.9,61898.7,37750,71794.7,184179.6,178004.3,50289.6,24122.8,149321.9,126579.4,0,0,56920.7,41109.5,34409,19223.9,18189.5,23196.6,17815,9952,37830,14667
849885.1,66352.7,48859,100749.2,138481.9,61117.9,30129,34169.6,51429.5,42166.5,78732.6,29039.8,53998.8,34875.7,74255.3,182409,178293.8,53002.1,22934.1,145187.2,122145.3,0,0,39928.9,26837,31398.6,20458.4,17433.4,22790,18224.1,12093.9,35208.5,9824.6
923220.5,73851.2,54124.2,105148.5,131589.6,64360.9,32532.3,37930,48547.8,44331.4,58061.8,30610.4,59636,37266.8,98762.2,200696.4,182483.6,63045.8,25303.3,155991.3,116049.5,0,0,45908.4,67047.2,34968.4,35975,20162.8,29742.9,21295,17045.4,38715.5,17382
931066.7,75081.8,51321.7,105485.6,135354,64658.3,36376.2,37021.7,53388.6,44622.6,68427.7,31026,68167.8,37978.2,94090,202089.8,181365.2,70984,24639.6,154423,125481,0,0,37867.9,55804.2,34251.2,23327.5,20659.7,30758.5,21670.8,16622.9,41579.1,14274.8
932740,76102.5,54171,106856.5,145740.5,65292.1,39572.7,37643.2,54409.9,45444.2,64463.6,30180.6,61376.2,40153.7,91376.7,204835.1,182623,67571.6,29905,155743.2,116710.7,0,0,40455.8,60893.2,37317,26974,20933.4,29383.6,21623.5,17176.7,40312.6,15688.2
964603.7,76636,55118.3,109942.3,148359.6,67144.6,47685.1,38444.2,58947.8,46131.7,70525.9,30710.2,67725.4,42064.6,113549.5,218473.9,174620.9,70301.4,22245.8,164679.1,109173.7,0,0,39820,50722.7,32409.9,33242.2,21148.3,26427.5,21817.8,18206.2,34264.4,17437.8
986063,79843.3,56480.6,110045.9,155490.5,67633.6,46135.7,38442.3,62676.5,46949.7,89083.1,28688.8,66182.5,40317.6,112180.4,216508.2,170084.9,76497.5,17570.8,168375.7,116212.4,0,0,41300.7,53933.4,36990.5,26812.1,21124.5,21635.3,21039.1,19022.9,37090.6,17346.9
917164.5,75498,54009.7,107496.9,142616.8,64849.3,36027.7,36873.4,59134.7,45272.8,75395.4,28268.3,58673.7,38651.8,93038.8,205629.8,135704.8,66474.9,21738.7,156057.2,128291.1,0,0,33670,73163.5,28608.2,37514.1,18372.5,13748.6,19194.5,16559.4,36931.7,16232.3
895275.4,73806.4,52948.5,107069.7,146590.4,64883.8,33723.8,35984.9,57697.1,45094.6,73709.1,28619.6,53530.8,35006.3,93877.4,197581,149082.6,66142.1,24776.9,141952.1,131152.6,0,0,40645,51152.9,34255.1,24602,17933.3,13215.2,18572.1,15951.8,31869.9,17404.8
1033677.1,84144.3,58560.3,114806.8,177087,69554.9,50521.5,41083.3,70617.2,47781.3,90054,30227.8,70748.1,40747.3,118442.6,225657.4,163307.4,70528.8,21759.9,158402.6,132234,0,0,78298.3,40398,44156.9,21094.7,21303.1,25201,21210,18816.3,32198.1,21258.9
1012265.2,88216.2,59461.9,113384.4,162995.1,69209.8,50356.9,40593.6,69438,40749.7,78545.7,31227.7,74425.2,39002,119874,232717.6,147586,74429.2,17078.9,156257.1,135164.3,0,0,55696.3,44421.9,39002.9,30301.1,21183.3,28634.1,21666,20049.1,35743.8,20747.4
997048.9,90211.3,54967.8,111853.1,145767.1,67965.6,53921.6,40055.4,65149.3,38093.7,78305,30787.9,71663.2,44176,118317.5,237617.6,148916.6,66836.7,21096.1,164558.8,119576,0,0,44613.2,51685.7,34575.8,32654.2,21258.4,34376.9,21598,24912.5,37361.4,30253.4
969557.4,87844.9,52840.5,111743.7,130861.6,68306.6,43259.5,40155.2,60346.8,43515,79884.2,30559.3,69297.3,43194.2,109883.6,215235,159672.8,61373.6,32572.3,169400,120747.1,0,0,38160.2,65750.7,33830,30792.2,21399,30562.5,21664.9,21908.2,39538.7,17541
982927.3,85040,58462.3,111188.1,153140.9,68527.8,53673.8,39256.2,62643.7,46027.5,84580.8,30972.3,71549.2,43922,115047,216000.4,162800.8,66425.7,22066.4,166412.2,121947,0,0,48447.9,42165.5,40097,23553.7,21203,30074.1,21427.4,19926.2,36341.1,19657.2
878628.1,73535,55107.2,105089.9,118813.2,63999.4,38924.8,36513.3,46589.6,44422.1,67581.7,29317.2,60455.8,39573.2,91084.6,182024.1,170001.1,57702.3,25516.2,148870.6,137072.3,0,0,36364.7,44505.8,35586.6,22878.6,18733.3,20182.2,18956.5,15349.1,39836.5,16462.5
857969.2,71395.4,53785.2,103618.9,114229.9,62135.9,38335,36639.1,39799.9,43057.9,68599.2,29313.8,58563.7,35970.1,96127.7,183112.5,176468.3,57102.5,21791.8,145420.4,132771.4,0,0,36285.6,38923,33606.8,18583.5,17975.4,21884.5,17704.4,15442.6,36157.9,14190.9
958507.1,81316.1,57594.5,111395.3,136281.8,65059.5,48115.2,39873.9,52008.1,46245.7,77063.3,30574.4,74704.5,37988.5,125269.1,203718.2,182665.3,67011.1,19969.4,155269.1,127856.5,0,0,55022.1,32500.9,36498,22180.5,20524.5,23811.8,20974.5,17748.9,42785.2,16486.3
964236.9,81845.3,61105.5,107063.6,134218.6,66458.4,45921.8,39871.9,50954.4,45907,76744.2,30757.7,67759.7,44618.1,106500.6,205954.9,187848.3,65755.3,24323.2,160201.7,122558.1,0,0,43600.9,59127.9,39932.5,20976.9,20514.3,26414.3,21167.7,20144.5,44665.9,13717.2
1024266.8,84176.6,60705.9,113584.9,151774.3,66439.5,52389.4,39805.9,54774.9,47419.1,80521.8,30881.3,69578,40733,131420.5,219970.9,195279.7,72438.3,20211.1,166606.8,115632.6,0,0,70104.4,49904.4,44626,24097.7,20800.3,35237.2,21420.2,20750.7,44085,20814
1074425.5,91896.5,63612.4,110247.9,171014.9,67212.1,56630.5,39654.1,65820.6,47525.4,87123.7,30855,73995,43593.5,125301,235492,215031.6,86275.4,17955.9,173378.7,110620.9,0,0,69680,44708.4,50404.4,21179.6,21346.8,36089,21266.5,23759.1,39750.4,15736.1
1057007.7,95245.4,62960.2,108924.6,161943.4,68644.6,55648,41762.5,70515.5,47087.3,95248.5,31207,72939.4,45314.1,116535,228733.8,210184.5,85795.4,20734.5,176997.2,111364.5,0,0,49616.7,43936.1,49132,15509.9,21717.1,37273.3,21153.4,22612.9,41781.7,15707.1
967706.6,86960.7,59510.9,102911.1,152196.7,65595.7,42382.4,40290.2,63820.7,44902.2,85366.3,29706.6,64177.9,40875.8,94237.1,199039.6,212652.8,80102.1,20586.5,168652.4,125387.6,0,0,41412,32926.9,45294.9,14318.8,19415.9,24349.3,18934.7,16588.1,41841.7,17433.6
947979.9,88773,57976.8,99149.7,145300.7,65808.9,36950.9,39499.6,62688.8,45281.8,70936.1,29978,60114.4,40851.4,85028,202508.8,200565.2,70959.7,21914.3,165379,125696.2,0,0,36954.6,54532.7,34739,23538,19286,21071.3,18486.7,13093.5,38631.6,16905.1
1069084.2,99255.9,63089,113124.8,170717,70077.1,57323.5,43808.8,73085.4,49164.8,90524,31703.3,75980.5,45462.1,116962.2,235505.2,210549.4,75208.3,20345,184265.7,119461.2,0,0,57689,37585.4,46780.2,18977.7,22238.4,37310.2,22134.2,23508.7,41559.7,22558.3
1080524.2,100704.6,62448.6,114750,169082.5,70995.5,53148.2,45094.1,70838.1,49091.6,94177.6,31516.9,73231.2,44264.2,121484.7,239299.2,221571.6,79816.8,21668.9,185656.8,118009.4,0,0,52470.4,38373.8,47928.5,18050.6,22828.1,40480.1,22357.4,26389.9,42463.9,20282.8
1042022.6,100292.8,59855,117116.8,153048.2,70937.4,43228.8,45072.9,62068.2,48290.5,81736.7,31795.1,69536,43356.3,127692.7,231949.1,225732.7,77440.8,26916.2,181407.6,117450.6,0,0,42582.5,45081.5,42241.2,26098,22472.8,38553.3,22199.9,24189.9,42077.2,18045.1
1069406.4,100104,60924.9,113916.3,164891.6,69393,47456.5,43284,67516.6,48401,84779,32114,68620.8,47240.3,112765.4,236581.8,222777.5,80573.3,28318.4,187303.2,118546.7,0,0,43428.5,49968.6,47073.3,25026.3,23535.3,37977,21648.5,24351.9,39404.3,20079.6
1047565.9,99789,57326.6,113837.2,147892.1,65665.8,47948.2,42284.7,59746.1,48787.7,81219.9,31263.6,69129.2,43710.7,119017.5,238850.8,215979,68504.2,22540.2,184903.5,120666.3,0,0,42530.3,62391.3,38482.2,27423.2,23485.8,34074.9,21895.8,24493.6,39440.4,13583.6
938505.8,90060.8,50405.1,105143.5,117076.1,66560.3,40825.3,40548.2,35610.7,45759.9,52968.2,30350.6,40945.1,36417.1,89613.8,203580.6,224992.6,63600.3,33733.6,165467.4,126075.6,0,0,33739.4,83826.4,26558.7,38817.5,19842.5,18410.4,19172.3,13177.9,36114.4,16437.7
957906.3,96221.5,49058.2,108970.2,112984.2,68603.6,43360,42770.5,31746.5,48032.9,45584.8,32854.9,37825.6,39102.7,92452.5,219484.3,255596.7,59364.1,34156.5,162403.3,127311.2,0,0,31283.7,83760.8,28493.3,38041,19572.3,20114.4,19156.2,15248.7,29608.5,18680.9
1096295.5,112617,62305.4,119976.2,155025.1,70928.5,51299.4,45357.1,60601.3,49672.6,84700,34802.3,67972.2,42923.2,120849,251528.5,259228.3,80044.8,27867.4,179602.5,128403.4,0,0,51320.9,48204.7,40539.9,24726.3,21861.9,28812.9,21652.4,21796.2,38726.5,19762.7
1153134.2,113468.9,66196,122286.6,169545.1,72166.8,59925,45636.4,75493.8,50495.8,98626.2,34453.2,73102.3,47578.9,120101.6,262640.9,256658.2,87435.9,20560,192656.6,134925.5,0,0,58189.8,36946.1,43196.5,22626.8,22924.6,31199.1,21685.4,23000.7,35554.4,21464.3
1086044.9,109735.3,59340.1,116354.7,149721.8,70446.1,55366.8,45116.6,64435.2,48681,83152.7,33422.4,72181.2,49967.3,109423.7,249441.5,256543.9,72215.2,23622.7,191654.7,127369.7,0,0,42505.6,50256.1,41250.4,25767.6,24220.1,30385.3,22084.3,22097.3,31674.3,19105.4
1090410.7,108019.8,60356.9,115459.4,138936,70311.6,58573.6,43652.6,68018,49550.3,77879.8,33355.1,71071.9,44150.2,117973.1,236839.8,256106.1,77840,23946.9,185390.5,126609.4,0,0,51970.9,48840.3,43202.9,24321.3,23889.8,29258.9,21985.4,23165.3,39023.2,19584
1106423.7,109466.1,62416.7,117523.2,139044.4,71707.7,62151.5,43276.2,70815.6,49341.7,88931.9,32704.4,77203.8,43096.8,126771.5,239893.8,259184.1,86034,18146.3,180375.1,132138.6,0,0,62643.9,37617.8,45498.5,15644.8,23812,33502.2,21931.2,23928.3,39281.5,19088.6
989432,99624.7,55829.2,111110.3,126932.6,68826.1,50543.4,41165.2,62462,46911.6,77276.3,31072.1,50534,44909.3,100766.5,206541.2,254837.5,78961,22649.5,155897.2,130515.1,0,0,42273.7,38175,42531.5,18013,19835.8,24332.1,19262.7,19414.3,39384.3,16026.2
962619.2,96399.1,55845,111122.6,128236.8,69888.6,46949,41666,57124.4,47343,75165.3,30618.2,45669.5,42690.1,89382.3,200815.7,250709.8,72633.7,21783,147051.7,124662.3,0,0,46953.2,42281.8,39534.9,23026.9,19175.1,23287.7,18811.2,21130.4,37703.9,17152.8
1132487.1,123824.8,69333,121490.7,156093,73940.8,57774.8,44967.3,70467.6,51663.2,101984.4,33058.6,78427.5,41252.1,133165.2,243949.2,252126.8,90197.5,17852.7,165555,137487,0,0,66471.9,38323,51788.2,16257.5,22430.7,24026.4,22119.9,23995,40578.4,15974.4
1149971.9,121250.8,67631.6,117165.1,166257.3,74021.9,62661.1,44691.6,74713.7,50700.1,100028.7,33433,74356.2,45637.4,129165.7,251602.1,259244.1,97230.5,16918.2,174425.2,135099.6,0,0,63934,38809.9,52437.2,15601.8,22513.6,30752.9,22076,26414.5,41783.5,15246.7
1160102.5,121274.3,67537.7,119072,173896.1,73612.1,62366.2,44167.7,74628.4,51246.2,94895.9,31929.2,75362.5,43530.2,133795.9,258436.9,257592,96219.7,16826.7,171020.4,133282.7,0,0,75300.1,43171.8,52554,17286.1,22336.5,27874.4,22227.9,27944.1,40834.6,17301.3
1098125.1,119149.4,62066.5,116293.3,147559.4,72087.4,56150,43326.4,67651.3,51330.9,76507,33176,66769.5,42323.4,136368.5,235583.8,262586,90928.3,21702.5,166986.1,133123.6,0,0,59705.5,45061.3,50768,20730,22538.7,32040.5,22435.3,25007,42517,15826.4
1088044.6,122312.4,61065.9,117845.3,146707.3,73211.8,60210.3,44594.3,66039.1,51687.9,79852.6,32623.1,65966.2,45182,119760.5,239758.1,230062.8,80168.4,26652.7,170299.9,129191.3,0,0,44668,68044.8,43642.4,28828.3,22237.6,26861.9,22226.1,23287.8,38665.7,16591.5
987955.8,112563.9,53733.2,114395.5,123621.7,70199.2,45454.9,42659.1,63157.5,49634.6,69050.2,31360.8,47022.4,44716.9,84777.8,216733.4,234842.7,68379.3,31730.7,156407.3,132030.9,0,0,33214.9,65697.8,33293.3,36379.7,19606.3,17971.9,19565.3,18183.1,33580,22655.3
1049120.8,109737.5,54791.3,114928.5,153809.6,69967.7,50891,43174.6,67195.2,49702,87266.5,30986.6,50678.8,41113.3,96164.4,236049.3,255025.3,83219.7,22576.8,158080.4,136678.1,0,0,51447.6,46634.3,42830.5,26454.8,18923.5,16987.4,18950.5,18009.3,36714.1,22663
1216216.9,127073.2,62693.6,126325.7,187625.4,75573.3,66257.1,47048.4,75788.7,53826.2,114441.3,34090.9,70419.1,46380.6,142987.2,276537.3,262644.3,98695,18261,189099.9,140174.2,0,0,67977.6,43653.3,50794,21472.6,22954,31642.9,22206,24033.4,41277.6,17765.6
1203588.3,131697.6,62377.3,126820.8,180392.9,76132.3,65741.5,46463.6,76687.1,53734.5,111188.2,34173.8,74561.8,50859.4,133974.5,277134.2,262977.2,101531.2,21757.2,185787.2,135681.3,0,0,53744,48195.8,49745.8,25070.2,23256.8,33414.4,22336.7,26843.2,42836,17391.3
1179129.2,130169.4,61342.4,125007.3,174284.7,75621.4,63436.7,46031,81537.6,53175,102328.8,34077.3,69805.3,48196.4,144229.4,259876.6,256828.1,96149.5,21762.8,185815,134402.3,0,0,65179.5,42888.3,51008,20067.2,23164.8,38676.4,22240.2,28152.7,42954,18922.7
1178489.3,134349.7,60600.2,124147.6,175598.5,75493.2,57227.9,46439.3,79481.5,53414.9,98355.9,34446.1,73443.1,46719.6,142433.6,263392.4,257588.5,98523,22064.3,184572.2,131405.2,0,0,54239.4,47840.5,50447,23381.8,23026.6,42820.2,22296.2,25147,41895.9,16014.9
1107859.1,131998.9,56031.4,120931,141170.1,76220.3,51476.9,45748.3,67200,53221,72785.9,34737,73267,47409.7,134112,235857.4,267216.4,89642.5,28736.7,174214.3,130766.5,0,0,47580.9,59101.2,48425.5,25190.3,22321.3,35904.9,22192.6,25938.5,40291.9,21894.8
1041116.5,123877.6,49521.7,117431.4,121475.8,75905.3,39666.8,45619.4,62022.1,51282,63331.2,34355,52914.9,48893.5,100203.8,230638.8,257902.1,74873.1,29221.2,167084.5,138665.4,0,0,33826.2,86117.9,30077.6,40791.6,19787.2,26502.7,19238.8,19166.3,36010.1,21397
1049262,125530,52610.6,116925.7,132324.7,77586.4,37119,47085.2,67081.4,51880.1,65947,34566.9,54088.3,45607.3,107658.6,245658.1,246640,71437.4,25653.6,159386.5,140345.2,0,0,36575.6,78348,28966.2,41152.8,20163,25220,18830,15949.4,29717.6,19777.4
1231119.7,153837.8,69968.1,130013.6,188998.7,80734.7,65059.6,51255.5,82045.9,56255.1,121901.9,36057.8,78317.5,51632.2,142363.4,287241.8,237484.1,93376.2,20708.7,185309.9,142629.4,0,0,57465.7,45574.5,44255.6,31012.1,23697,35340.6,19328.6,24063.6,35326.4,20319.8
1265261.8,159704.1,72670.8,131863.3,203147.8,81602.9,68451.7,51088.2,85507.5,57301.9,132328.8,35538.7,75761.1,54838.1,143551.8,297105.4,238035.8,100163.9,19102.6,184300.7,144784.9,0,0,60438.2,47018.6,46221.5,30848.3,24301.5,33467.8,22201.3,29668.3,39454.3,21778.2
1208400.3,154694.5,70679.6,124430.3,185185.2,81163.6,59574.1,51050.4,79757.9,56641.4,108700.1,35345.4,51434.4,52706.1,141631.9,278551,240065.5,91686.5,25830.2,184294.9,140453.7,0,0,46266.2,65294.6,40713.4,35378.6,24278.8,34597.4,22416.6,24756.9,38587.4,19486.4
1120998.3,138372.3,63220.9,119280.9,152445.9,78033.7,47238.3,49743,69737.1,54316,73065.1,35073.8,51744.6,46076.5,139052.2,240061.1,233881,84756.5,30448.2,181902.7,140464.5,0,0,50671.4,85259.5,38513.5,36686.5,23571.4,32552.7,22723.5,24122.5,37816.9,20994.2
1163078,143346.9,69867.8,127493.1,185494.7,78402.3,61274.8,48185.3,75417.4,54683.4,103953.6,33823.3,59749.9,45334.8,145226.1,245628.7,232103.7,92788.1,21698.2,176411.4,136565.9,0,0,61551.1,41345.1,47554.7,27141.8,23090,32808.9,22526.5,25602.2,37378.6,19948.1
1120732.8,121878.9,58278,122297.7,185070.5,75400,54888.1,45504.9,82128.4,52534.9,94518.1,33064.5,60701.4,45770.2,137427.9,240761.4,225230.2,94258.8,17936,164902.5,144128.1,0,0,56096.9,30276.8,49520.9,21686,20644.2,27531.7,19789.3,20002.6,32962.3,15583.6
1059987.2,120622.5,52302.8,121494,145953.4,78241.4,38356.6,45357.9,75273.8,51883.9,68810.8,33085.5,46651.7,49782.4,110237.4,249247.1,225140.1,74180.3,27928.9,163225.6,136049,0,0,33615.5,88086.4,29937.5,43723.3,20248.8,28760.8,19376.2,16173.4,34181.9,21032.1
1195764.4,147511.5,69350,129918.9,185256.7,82386.2,59959.3,48984.8,73472.2,56481.9,109693.5,35586.3,65783.4,55787,129268.3,272393.8,232799.5,85634.6,28415.5,177909,134821,0,0,48084.1,67505.5,37550.2,37159.2,23455.1,26049.9,22582.3,22836.8,38561.3,20458.5
1222684.7,152383.3,73133.6,132632.8,188229.3,82732.5,62651.9,48713.2,80816.5,56795.1,120057.7,35797.6,73676.1,54265.3,134409.1,267124.8,240582.2,94355.5,24866.5,187721.5,138187.9,0,0,55662.3,49682.1,42469.6,35587.1,23380.1,26136.4,22942.6,25079.5,40449,24329.3
1269309.2,155269.9,73659.1,135053.8,200258.5,84549.9,67826,49428.9,83239.3,58609.2,134163.8,36988.6,74634.6,53167.1,143946.6,272252.1,261491.4,106127.7,20375.9,184643.6,141103.9,0,0,71501.9,43411.2,55655.6,25447.9,23559.7,26066.2,23027.6,27128.4,42611.9,29694.7
1294639.4,157429.5,75879.5,137960.7,210042,84059.3,67565.9,50592.3,83160,58717.2,135932.6,36983.9,72021.6,51217,147157.8,287490.7,270325.4,111734,18487.2,185131.2,143694.7,0,0,71705.4,44630.4,55672.4,25331.4,23983.9,30935.3,23272.3,28118.2,41315.9,23983.7
1292721.7,159914.5,77057,137314.4,204808.6,84651.3,68934,48274.6,88917,58045.1,128266.6,37004.4,62492.7,54261.5,145494.2,279480,276322.6,104425.5,23654.5,188293.3,141995.1,0,0,73797.2,47377.3,55017.8,25294.2,23662.7,31145.2,23184.8,27413.3,41084.1,19238.9
1173241.7,136348.3,61167.2,128488.8,181604.7,78408.4,54851.7,44672.4,84585,52434.1,95676.6,34291.7,45217,49010.2,137846.2,253809.1,270804.8,102928.2,24147.3,167922,152092.6,0,0,55519.8,39253.8,49769.3,26014.5,20868.7,26713.7,20665.2,15795.2,39780.3,19146.2
1099809.4,128412.2,55560.9,122550.9,150210.2,76050.9,45500.2,44100.2,74250.3,51092.8,77952.4,32895.6,43892.6,44607.8,122123.9,241140.4,268290,94628.3,28831.7,157760.2,151593.5,0,0,43475.6,51975.1,47017.5,29929,20248.7,26768.8,19853.6,13471.4,38303.9,21788.6
1260351.2,156126.9,68839.5,134170,192594.9,80875.4,64508.3,50252.6,76847,56722.2,105857.8,36274.1,74968.5,48652.3,148156.5,288229.1,272672.4,96655.8,21834.9,188232,142092.4,0,0,53550.5,56398.3,47792,30429.6,23943.7,25946.4,22592.3,23630.6,39537.2,18829
1241127.3,159480.9,72347.5,127557.4,176348.5,81127.7,54057,50089.5,78629.1,54769.8,94531.1,36867.3,73763.3,53048.6,145843.7,278472.4,264629.1,93533.1,29364.6,188118.8,135061.4,0,0,50182.9,75580.9,46140,33328.5,24069.3,26946.9,23351.9,26117.9,41021.5,21281.6
1228375.2,158245.5,71219.8,127133.2,174144.1,82377.5,56067.1,51291.3,78615.3,54381.6,104994.8,37822.6,64669.5,51761.8,138905,289928.1,260380.2,80180.1,29849,178369.5,132243.8,0,0,48142.3,79612.9,44284.3,33713.3,24004.2,26593,22933.1,23309,42459.3,18997.6
1177694.3,139105.8,60451.4,123348.9,158542.1,79703,49158,52084.8,72841.7,53022.5,90039.6,37747.5,53708.9,52038,127915.8,252372.4,270894.1,80555.3,34393.6,190411.8,136031.1,0,0,51053.3,85256.1,47453.6,32441.4,24576.8,26224.7,23229.9,25814.6,39308.5,22299
1162041.4,140101.6,60422,123860.9,157105.9,80623.4,50969.8,50659.8,68092.3,54152.4,79682.6,35489.3,67165.7,48526.2,116311.5,246863,272451.6,89300.5,34563.8,178762.8,138575.2,0,0,48874.9,84109.4,43891.4,33465,23585.5,24587.5,22830.2,24852.6,44478,19645
1094748.3,127314.5,57044.4,123328.7,152330.9,77521.8,44990.2,46538.8,59441.1,53428.3,70177.4,33509.8,56992.7,52350.2,84194,247108.2,261500.8,78072.8,34871.9,161556.3,147894.2,0,0,38400.6,85105.1,33345.6,40246.4,20861.3,15085.2,20358.7,21109.3,39576.2,22288.2
1121586.4,135865.6,57516.5,128830.4,155473.2,78432.2,44691.4,46475.7,69352,54760.5,86239.9,32738.8,67640.9,50727.3,94048.3,261213.3,257526.4,80073.1,27033.9,161503.2,151768.3,0,0,39684.6,70160.7,33213.5,40689.4,21053.1,14615.3,19856.2,17417.4,32372.5,22626.4
1295659,160008.2,72629,137107.5,201749.1,85302.6,65986.9,51093.6,80024.6,60027.7,121015.5,35488,87394.2,55203.5,130643.8,294051.3,273730.9,100918.4,26266.7,190126,146461.6,0,0,72094.8,58293.6,47818.7,28613.8,24125.2,26531.7,23272.6,26484.1,36034.8,26847.4
1297057.4,167393.6,73433.8,139785.4,196205.5,84957.9,65369.9,51368.4,83478.4,57048.4,120056.3,36286.5,84667.2,53480.2,133544.7,291113.3,274317.4,102737.9,24028,192109.9,138238.7,0,0,62362.4,67641,46330.6,29852.6,23643.3,30872,22939.1,27453,40413.3,22811.7
1252803.9,165847.8,71299.4,136150.2,182574.1,84165.7,53268.5,51445.2,73360.3,57623.7,102095.4,37076.9,80433.4,54497.9,128887.8,281765.4,272170,90080.9,35068.7,182155.7,136930.1,0,0,51066.3,78411.7,42921.9,35640,23576,27168,23285.5,26458.2,41468.9,19362.4
1264538.9,160455.8,72607.5,135854.4,191267.1,85713.9,60263.1,50602,79090.2,59073.6,116927.7,37986.8,73948.5,54473.9,125591.1,283057.1,267711.1,96980.8,31934.9,183757.6,141067.5,0,0,50393.3,65597.1,45639,34803.1,24049.9,25536.7,23232.4,25453.5,43129.5,22600.9
1306569.2,161956.5,74467.8,139467.2,209260.6,86892.2,67049.5,51176.6,90059.5,60758.5,131575.5,36316.7,81719.7,50614.6,135544.8,278658.3,275348.2,104578.9,25483.6,191225.8,146329.1,0,0,76772.5,42449.6,53912.2,25968.4,23871.3,25211.4,23259.1,27354.6,40195.2,21833.3
1243346.9,143608,63537.8,136810,205011.5,80868.7,60204.7,48233.4,87671.9,57848.2,125912.3,35906.3,70194.1,49821.5,124611.9,266759.1,268101.8,108538,19409.5,182542.3,154608,0,0,59593.1,39882,51768.4,23256.4,21774.5,22834.1,20750.9,21801.9,40629.1,18413.6
1244195.2,144753.5,61898.7,135114.8,199992.3,79633.7,59512.8,47153,85839.3,56657.2,119504,36916.4,73144.9,51182.1,132963,286131.9,265843.4,100738.3,19527.1,176747.7,157502.9,0,0,58727.4,39618.4,45879,26792.9,22192.8,20567.3,20238.2,18531.2,37487.3,18315.1
1326915.5,163934.1,72565.7,136494.2,207411.8,81621.4,71672.7,50781.5,88338.4,58391.6,134757.6,37919.5,78862.9,52023.2,146217.3,297551.3,274241.3,110603.9,20994.7,191920.4,151894.1,0,0,67376.9,49023.1,55420.5,25296.1,24847.3,26659.2,23091.3,24786.7,41586.5,20842
1330481.2,160105.1,72667.8,138921.2,210348.5,78509.6,69866.9,49212.4,91188,57014.8,140294.6,37651.5,82820.2,52715.5,146786.5,296529.4,273066.4,113193.1,18597.2,189285.6,149195.9,0,0,86912.1,48290.6,56123,23761.5,25086.6,27749.9,23386,29887,42537.6,22662.5
1288392.9,153082.2,66871.2,134813,206838.5,79192.2,68974.8,48203.7,88216.1,55895,129863.8,35735.3,79708.4,50337.6,135186.5,276898.6,272637.4,112564,21942.4,178858.7,142648,0,0,87072.7,45927.4,54712,25052.5,24570,29213.3,23375.5,26506.7,44050.5,19774
1250831.2,149863.9,64588.3,133161,194695.3,77376.4,67863.3,48168.2,79898.5,55880.4,115672.2,35941.2,77023.5,48182.6,140881.8,275557.3,266963.2,101128.6,24604.4,177414.4,139365.5,0,0,76324.3,48180.1,51536.8,29414.5,24379.5,33929.2,23408.2,23666,45022.1,16599.1
