Turnover at system price,NO1 Buy,NO1 Sell,NO2 Buy,NO2 Sell,NO3 Buy,NO3 Sell,NO4 Buy,NO4 Sell,NO5 Buy,NO5 Sell,SE1 Buy,SE1 Sell,SE2 Buy,SE2 Sell,SE3 Buy,SE3 Sell,SE4 Buy,SE4 Sell,FI Buy,FI Sell,FRE Buy,FRE Sell,DK1 Buy,DK1 Sell,DK2 Buy,DK2 Sell,EE Buy,EE Sell,LV Buy,LV Sell,LT Buy,LT Sell
819097.5,58080.6,39950.7,81512,100954.2,62642.4,53851.3,35428.5,58860,34901.4,96101.4,26227.4,51364.6,35548.3,68615.6,172291.5,188216.4,67285.4,12475,132437.7,100404.5,0,0,37796.5,28838.2,38740.8,7817.8,16390.9,21711.3,16361.2,6193.1,32280.3,12570.8
797933.8,56858.2,39099.8,84438.3,102254.9,61152.7,45399,36063,51865.2,34854.9,96054.9,25756.4,48472.4,33136.6,66451.2,165388.4,196923.6,63317.9,11999.1,127590.9,97176.4,0,0,40716.3,21141.1,35644.2,10539,15773.1,26835.4,16167,5368.7,33668.4,10945.6
906187.6,67556.3,42001.8,82851.2,108305.1,66149.2,61942.1,40210.7,59674.7,36755.7,97955.7,27203.2,64445.8,35798.4,94174.5,206819,204087.3,72191.7,9881.7,146176.6,101592.6,0,0,50549.9,28168.1,43579.2,12929.6,18689.9,36149.2,18645.8,9489,29234.9,11614.5
907925,68089.9,42743,84126.9,109473.6,65908.5,62499.6,39467.1,63044.1,36520,97720,28306.2,59791.9,38763.9,91267.9,203039.7,202331.5,71724.7,10746.1,149037.8,94873.9,0,0,48203,31129,40352.5,15749.6,19300.9,37878.5,18777.6,9064,31037.3,14343.3
930074.8,66079.6,39612,99169.2,120935.9,65743.1,60996.9,39437.5,62483.6,36363.4,97563.4,28230.4,61305.8,41767.3,92288,207738.4,202710.4,72113.1,9973,151118,99878.4,0,0,46576.4,32537,36830.3,21099.6,19280.1,33125.9,18828.6,9602.4,32897.2,18060.3
926363.4,65980.6,39654.6,98645.6,118844.9,66937.7,61164.4,39743.1,60379.5,36063.2,98763.2,27801.7,58458.6,38364.1,92471.9,207220.8,204427.8,72644.7,9417,148280.1,101531,0,0,46827.8,33777.3,36283,20508.2,18918.7,28620.5,18733.5,8722.4,33759.1,19462.4
914382.3,64472.9,40418.5,96968.6,114985.4,66474.4,59691.5,39518.5,59481.7,35640.5,98340.5,28338.4,57845.3,41789.3,87593.6,198305.9,201786.5,67423.3,13177.8,149970.9,109701.9,0,0,41867.1,27369.6,40630.2,17770.9,18570.4,28535.3,18671.6,5599.1,32902.8,19247.2
849071.6,58738.6,42845.2,93247.9,110647,65075,42134.1,36992.3,58377.2,34585.8,97085.8,27520.7,58532.1,39556.6,67494.7,182099.2,194344.3,57547.4,13209.6,139215.4,110340.8,0,0,40422.7,22157.2,34571.7,21854.9,16219,17782.3,16554,3398.8,27019.7,9162
834573.9,58771.2,41670,87014.4,97955.6,64654.8,42177.3,36296.8,56158.9,34547.8,94095.9,26451.8,57284.8,40136.7,64826.5,186323.8,194388.2,59222.3,14435.3,132710.7,106450.8,0,0,38298.8,30085.4,30403,25369.7,16019.7,17821.9,16558.6,4198.5,26869,7375.5
945595.1,69069.2,44148.9,100834.7,119343.7,67145.4,60942.6,39890.1,62702.4,37453.2,99479.1,28157.4,64774.9,40646.9,100056.5,214203.7,205263.2,63236.1,11115.1,159414,114067.9,0,0,54787.7,25211.1,35265.2,18784,18667.2,29277.5,19128.6,11060.8,36090.7,17762.4
939252.1,68196.4,40110.9,102998.1,121368,66054.8,61390.4,40035.4,63104.3,37814.5,96343.3,27727.4,64049.7,40398.3,100090.4,212458.8,206023.7,64026.2,10967,151467.3,104717.4,0,0,55067.7,32389.9,35600.6,18327.9,19109.4,29396.5,19204.1,10440.3,37107.5,18546.8
932767,69592.1,42949.2,102499.3,120999.9,65518,58638.1,39935.4,63347.4,38123,94103.3,26228.2,63514.4,41076,97921.2,216114.9,203999.2,62772.5,11161.5,150954.4,99137.6,0,0,49798.9,36465.8,35538.2,23717.9,19057.7,29726.2,19256.7,9481.4,38942.2,20244.4
936474.2,70216.1,43961.8,99109.4,114619.3,66030.4,57592.5,40078.8,64078.8,38625.5,92143.9,26731.1,62965.3,40293,99484.7,213897.7,201617.6,63486.1,14325.4,156561.8,107339.3,0,0,48628.1,35243.5,35538.7,24756.4,18859.8,31712,19348.5,13737.7,37429.5,11256.3
927218.2,69245.9,43898.6,103662.9,117329.8,65515.5,55346.5,39646.2,63646.2,37537,93720.4,26954.5,60347.2,41204.5,96427,207082.2,200509.3,60215.1,14777.2,160065.9,110086.8,0,0,46116.7,32364.9,34471,23049.6,19148.6,32082.4,19660.4,10334.1,33713.3,10319.7
850031,63895.4,40067.6,94005.8,116951.4,64932.3,46633.9,37933.7,61933.7,36813.7,93159.7,26198.6,58898.1,38771.4,70526.5,182006.6,187491.9,51048.7,16166.3,143051,104604.9,0,0,40846.6,25348.4,30280.3,16126.9,16782.5,22607,16993.9,5734,30940.7,8250.9
810471.4,60257.8,38558.5,83715.4,94663.8,63212.2,36276,37555.2,58595.5,36081.8,73589,26149.3,56185.2,36641.2,59286.2,175958.2,191210.8,51797.7,18081,136931.9,101588.9,0,0,32282.9,53634.8,30620.4,22331.6,16473.1,17935,16459.3,4812.7,30380.2,7870.2
943700.4,69792.4,41036.3,97651.5,135150.2,65952.1,58122.7,40646.5,57882.3,39769.7,85465.5,28129.4,59649.5,39765.5,109753.4,207939.1,199550.4,66723.8,12611.9,160260.9,105455.4,0,0,53454.9,35853.8,36489.7,19231.9,19491.5,35181,19196.2,10105.7,34940.4,15153.6
930451.1,70685.9,43641.1,95192.6,127204,66033,58071.2,40160.5,56280.5,38747.6,80106,27257.5,60553.8,40986.9,104017.4,207326.2,198762.9,68684.9,14379.1,154017.6,104254.7,0,0,48573.7,42330.6,36670.3,18294.7,19720.9,36241.7,19318.1,10143.3,39054.8,18149.5
880312.6,69125.1,40832.2,93028,98372.6,65628.9,45545.5,40615.4,48276.9,37466.8,69295.5,26268.8,60511.4,37583.9,71910.1,189830.7,206140.9,57276.6,23998.1,155370,103214.7,0,0,38817,68611.2,38355.3,28400.5,19784.9,36521.5,19734,8229.3,35337.7,14362.7
876540.1,71566.6,41539.2,92233.4,97524.1,67398.2,46706.9,40977.4,47250.9,38207.9,67426.3,26966.2,53971.1,37225,66530.7,189737.3,205607.4,56695.7,25444.4,153333.1,98134,0,0,37684.6,74921.8,35056.2,32700.7,19913.8,36029.7,19414.3,10046.9,31627.2,14202.8
884858.8,74320.7,39470.2,99395.9,117093.4,66810.2,49180.1,40688.3,47821.5,38887.2,84419.6,26789.9,56346.6,32894.4,73682,182803.1,206235.9,59343.3,22220.7,155441.9,103459.6,0,0,38342.5,49158.7,39528.6,21736.4,19541.6,35970.7,19242.3,8696.9,36658.4,15196
859321.5,71090.3,37222.6,103367.9,129486,66080.9,50648.4,38124.4,46193.7,37901.6,97962.8,25877.3,53502.8,31769.5,74034.4,173918.9,198429.2,60621.4,13742.5,142345.2,116474.4,0,0,42886,22510.3,36630.8,14371.4,16863.2,23087.1,16951.9,6388.6,30548.1,10923.2
864590.7,71660.5,36146.3,100229.3,129167.2,66500.2,48857.1,38814,50814,37589.8,85898.4,26241.8,60610.7,36316.5,60521.9,190972.5,197170.7,59193.7,13919.1,141417.5,112268.7,0,0,35407,33944.3,30612.2,23242.8,16606.9,27419.4,16507,4646.5,30876,14317.8
962884.2,82728.5,37218.6,102181.7,131330,70217.8,61690.8,41815.5,52479.3,40643.9,100134.5,28400.3,64303.3,38240.2,89649.7,220525.4,203380.1,64278.9,19131.8,162323.2,120288.6,0,0,42062.9,36859.5,34334,23215.6,19653.5,33620.9,19395.1,11261.9,34577,16813.3
974536.6,84744.1,37004.4,105151,123729.5,70119.8,61289.7,42536.3,52518.6,41006.9,96975.4,29949.2,64665.3,43477.8,92849.9,220326.8,205431.5,65145.7,21580.6,166589.4,117046.8,0,0,44512,45279.9,34364,30697,19494.8,38024.8,19493.4,10900.6,33433.9,22356.4
969982.4,87788.3,36508.4,101418.7,134995.3,69697.6,58982,42224.9,51995.1,42640.6,84075.8,29127.6,69511.6,43218.2,93715.7,217576.2,207951.5,64337.6,27777.4,167413.8,103979.8,0,0,42222.9,47470.2,36108.2,30104,20082.8,38612.1,19581.9,9137.1,32785.9,21450.5
968940.3,88685.2,34095.9,100817.7,125104.7,71189.4,60411.2,42418.6,54184.5,41360.9,82932,29009.2,65354.7,39492.6,94120.7,217897.9,211872.2,63083.3,27652.2,169417.8,105152.2,0,0,39909.8,56028.1,39386.6,30429.7,20400.2,37624.9,19838,9820.7,33346.1,21496.9
970181.8,87782.4,33436.3,103834.9,137453.8,70870.2,59662.2,41525.8,54725.8,42395.1,95222.2,28546.4,65253.9,39131.6,92463.9,205130.9,209874.3,69533,21931.6,171258.3,113682.7,0,0,40351.4,45118.3,44355,25716.6,20270.3,39031,20076.6,12253,38682.8,17919.1
911323.3,82245.8,31559.1,102391.6,130773.7,71839.4,47475.2,39243.3,55143.3,42446,92346.5,27078,50716.1,36184.1,74997.9,182955,203760.9,69040.4,22327.4,153987.7,126635.1,0,0,33717.3,40622.8,44084.6,24022.9,17678.7,31009.6,17658.1,7618.1,35022.3,16563.7
885704.5,81317.7,31900.2,99614.8,139672.6,70217.1,47103.3,39942.6,56742.6,42866.9,87161.5,26833.4,51664,36870.4,72331,182141.9,178881.6,66057.4,22667.5,147064.7,124571.1,0,0,34140.7,41312.7,38883.2,23539.4,17319,32622.3,17176.5,6641.7,33999.3,17634.1
1014343.7,93889.8,40217.4,105766.9,153935,72347.7,59022.6,43415.6,61715.6,45003.8,101098.1,28426.5,73363.7,40773.2,112159.6,216436.8,171362.5,78098.1,20389.1,174101.3,139529,0,0,51913.6,43182.2,44293.6,21859.6,20113,40258,20237.4,15694.7,34589.6,15619.8
1019359,97902.9,41792.8,104576.6,159489.1,73360.9,63738.2,43478.8,61578.8,46445.7,90025.5,28342.4,65252.9,44156.1,107154.1,226055.6,173582.7,72053.3,18948.3,167749.7,133614.8,0,0,44911.5,48196.4,37336,34527.8,21167.8,38481.3,20660.1,13568.5,34394.1,12648.7
1035934,103429.1,41329.9,106957.3,163336.9,74121.2,67265.1,44149,62249,47299.3,91500.9,28977.4,66822.7,44590.7,107584.5,237551.5,171077.2,70135.1,25019.6,167734.5,127265.7,0,0,46167.2,48803.7,35285.3,41515.1,22265.1,37182.7,20936.5,17528.9,33065.4,14237.4
1053216.6,106818.8,41237.8,107429.8,156686.6,75729.5,66019.6,44230.8,63430.8,47473.3,89750.7,29411.4,70438.7,47597.7,105233.8,240503.6,187973.6,72475.5,23532.2,171052.9,127311.9,0,0,43693.4,53222.4,36769.4,39482.3,22312.4,36938.9,21013.4,25521.9,33679,13416.3
1034298.1,107903.8,36933.8,106803.2,140976.1,75932,58938.6,43414.7,66214.7,48869.4,86019.8,29679.1,62647.4,48321.3,96066.7,228096.6,195723.7,67994,23227.6,172255.1,124727.6,0,0,37364.2,79417.8,36346.9,43326.8,22529.9,36704.5,20905.3,16374.7,33697.2,12908.9
935569,104441.1,35915.1,101159.1,141826.6,74155.8,38287.2,41536.3,63936.3,45788.6,78630.2,28027.6,47913.2,44541,61269.7,203222.9,199453.7,55859,28607.7,154809,125876.1,0,0,31741.1,70526,37634.3,36471.9,19703.8,22005.3,18430,15339.3,26177.5,21220.9
934459.8,101746.1,35427.4,99677.9,166789.3,74724,38007.3,42177.4,64977.4,44575.7,87411.5,27511.2,45912.9,41580.4,62916.9,204035,201931.9,60085.7,20683.8,145724.3,136762.6,0,0,42317.5,41314,38028,25740,19130.2,21927.7,17951.3,15747.7,25421.7,19136
1044194.4,104001.4,35313,104296.1,160927.3,75427.5,54407.9,45938,67238,46356.8,91072.6,29511.8,64989.5,47323.7,111129.8,231998,204309.1,71946.4,18497.6,173415,134983.5,0,0,43698.2,46645.7,41546.9,27721,22464.1,34163.1,20812.4,21419.3,31121.3,17040.2
1041629.7,101952.6,37497.8,105685.4,168719.7,75500.4,55843.8,45479.6,63479.6,46853.2,97897,29654.2,67656,43854.9,110285.9,232868.1,200009,76875.1,17705.1,168405.5,127878.3,0,0,47605.5,40583.6,38583.8,32085.4,22284.3,32273.1,20993.4,19676.2,32817.3,17826.1
1038534.4,97540.7,39235.1,103891,173135.4,74381.8,57567.5,46034.8,60434.8,47091.6,85343.8,29528.8,65923.7,43762.1,103130.6,232439.4,204217.2,76371.1,19893.2,170878.5,125936.7,0,0,47699.3,46947.3,38420.8,35856.6,22245.1,28447,20749,20475.6,34920.8,19519.3
1049037.2,100189.2,41497.5,109529.8,173480.8,75047.6,61307.1,45816.7,60216.7,47842,87847.2,29912.3,65033.4,44419,103710.9,230473.6,209318.9,78533,19235.4,171244.7,126992.1,0,0,45843.4,51389.7,43810.2,28006,22260,28172,20737,24931.2,36575.9,21120.8
1037186.5,102377.2,42991.3,111518.8,163720.2,74903.1,59184.8,45113.5,59513.5,47953.3,90680.8,29779.1,63551,42781.9,99813.2,221931,201805.6,77539.3,22066.2,170817.3,128263.4,0,0,39269.8,57106,44060.5,29804.2,22203.6,27804.9,20772.3,18134.3,35968.6,22549.9
976092.4,100648.2,37880.3,115508.8,172731.1,74785.3,45633.7,44373.1,61173.1,46647.4,90323.2,29057.7,53564.4,40008.6,65132.6,199236.4,204359,76319.4,19983.1,157147.7,142283.5,0,0,32662.7,55517.4,44032.8,21163.9,19106,18488.7,18087.5,14393.7,29481.2,24475.1
950906.1,99976.4,38064.6,103624.3,173476.1,74729.7,45953.5,44384.8,61184.8,46368.4,86738.1,28925.2,42432.5,38769.2,60483.8,203781,203531.4,67165.9,19905.1,152971.6,146524.7,0,0,41863.6,42656.4,37427.4,24102.7,18742.3,20165.2,17604.3,14818.4,26881.2,23188.1
1076977.7,107750,38947.2,115327.6,181975.7,75505,60747.2,47959.7,64759.7,49012.6,98624,30392.2,65873.7,42529.8,104747.2,238586,210065,86717.1,17448.3,169956.8,138702.9,0,0,53386,46951.1,46858,28719,21977.5,34636.6,20758.1,26143,33446.3,21822.1
1099608.4,110455.1,40374.9,115391,186801,76414.9,65379,48069.8,64869.8,50262,103960.1,30592.1,72142.8,45658.9,106490.1,247702.9,208859.4,81512.3,14639.3,170561.6,139731.2,0,0,61112.7,43765.9,49035.5,29467,22631.4,37197.5,21064.9,27159.2,31476.9,21130.4
1089213.2,106043.6,40765.4,111473.9,184035.5,75381.3,64092.2,48007.3,69607.3,49156.7,98923.4,29507,69210.6,46822.5,107380.4,251284.6,206408.6,85562.6,15507,175285.7,133067.9,0,0,52003.7,48969.8,41804.2,29245.8,22956.7,39274.6,21761.4,26541.7,35554,19578.2
1042967.5,102846.4,36952.2,107608.7,160614.4,74344.1,59913.9,47761.5,69361.5,47932.6,92504.9,30138.5,62643.9,47920.8,100104,228308.5,208881.2,78900.1,19410.9,172905.9,129616.9,0,0,44782.6,58574.6,43616.4,32539.6,22651.5,38505.6,21486.3,17334.5,35094,19339.8
990517.6,99071.3,36008.4,104633.4,129810.3,73774.8,49442.7,46476.4,62965,47235.2,81592.3,30737.2,54833.6,47274.1,85072.6,209277,207907.8,63877.5,28037.5,169910.9,119565.2,0,0,37757.5,82728.3,43637,39660.9,22236.7,34421.3,21379.3,13893.9,32272.1,23709.8
911536.7,94485.8,34191.1,100616.8,111859.8,71892.5,38086.6,44337.5,68651.8,44824.1,71193.6,28937.4,46003.4,36623.4,64666.4,193513.9,205376.2,62208.4,25191.5,157694.3,135689,0,0,32077.6,65706.8,42388.2,40541.9,18983,23155,18547.9,15662.1,26624.6,27839.3
976988.1,101807.8,39133.2,105805.1,153514,75534,42438.8,45702.7,75460,47615.1,89069.6,30944.6,51182.3,41190.8,72009.2,217825.4,208708.7,64447,18844.5,159564.2,150661.3,0,0,45165.6,30937.9,38701.8,35950.1,19313.9,24181.4,18479.1,17427,26011.6,28646.3
1084115.8,111235.7,43674.6,112365.7,186631.2,74115,62269.7,47998.1,69153,48427.2,105693.2,32336.5,65580.8,45858.6,102457.3,255702.4,205808.9,77892.6,16305.4,174382.6,136920.5,0,0,51790,39129.6,40575.8,34766.7,22176.3,30394,21282.2,27011.6,29563.7,19917.6
1033508.2,109228.8,40567.1,110673.9,156563.4,74743.8,54223.9,48666.5,65466.5,49478.3,93621.8,31461.9,56410.7,47790.9,91765.9,234071,204998.5,65165.1,25290.1,179060.3,122702.6,0,0,40470.4,74260.2,37085.9,35109.3,22922.9,32900.4,21715.8,19871.7,26188.4,24976
1070778.8,115403.2,44202.8,116076,171662.1,75397.9,51013.5,49151.7,65951.7,50473.2,100575.7,30593,57827,49028.7,94405,246491.9,212403.6,68456.2,30770.7,181434.4,127952.4,0,0,46253.5,61017.5,37748.3,38892.4,23267.1,33240.8,21965.7,22579.7,30700,30015.8
1133981.9,121229.5,49111.2,119481.1,190838,77777.6,65130.4,49920.8,65520.8,51826.3,107301.6,31500.3,65191.9,45327.5,107488.1,266766.7,212176,80486.6,22157.2,184258.2,145774.8,0,0,55332.5,43644.7,39400.1,31697.5,24506.6,31811.4,22384.2,30694.8,30684.1,32358.9
1138448.7,123832.8,45439.6,116406,192465.1,79059.5,61137.6,49911.7,65511.7,52120.8,106149.6,31589.1,64954.1,49926.8,103190.7,261646,214900.6,84508.5,20532.6,186713.1,165803.8,0,0,47456.6,48134.4,39204,36080.4,25484.8,29930.9,22079.5,21889.2,35707.2,29666.4
1035687.1,122387.3,41620.8,111104.6,180971.6,77841.9,48034.2,49876.2,65476.2,51092.9,92901.9,30945.2,55090,42643,63737.9,223020.7,213639.2,64586.2,26057.1,179519.7,161014.5,0,0,42913.9,46624.3,35909,30587.7,22370,22507.1,19606.4,22920.7,27413.2,30059.8
1024117,123940.8,40515.4,112778.6,145364.9,79189.2,47866.7,49591.5,65191.5,51274.4,87238.8,30632.3,52921.7,42330.2,62041.5,226139.2,218546.4,65043.2,33319.8,171791.8,155220.3,0,0,31848.7,76454.8,33768.4,28408,20727.5,24784.7,19201.5,22898.9,27523.3,25173.8
1175512.2,142663.7,46790.2,123106.6,179156.8,83297.7,65019.6,51821.2,67421.2,56754.7,113247.8,32593.7,67789.1,45335.2,115357.5,272811.8,219031.3,83129.2,28510.5,192836.2,155720.9,0,0,47939,64539.3,39476.4,34757.8,24574.7,35546.8,22780.9,33629.3,33197.1,25942.1
1217083.7,143531.4,49328.5,126699.4,203102.9,83915,67647.3,53073.5,68673.5,57232.9,120215.1,32648.5,72198.9,43633.4,124091.6,281775.9,218651.6,91351.2,23922.1,197206.5,163392.8,0,0,59507.6,51983.2,43394.5,31738.7,25655.8,37368.8,23429.4,33115.7,32401.8,30104.2
1216291.8,145852.4,49814.1,126628.3,197890.4,84619,65875.9,52646.2,68246.2,58146.3,122191.1,33478.7,72222.9,47697.8,123611.4,285154.5,221084.9,86929.1,26552,198273.2,164310.5,0,0,53130.2,58281,41576.9,28126,26091,36506.1,23531.3,32577.1,35803.5,32413.1
1222611.9,144077.1,48974.3,126646.5,199257.5,85136.6,66132.4,52623.1,68223.1,57668.4,118139.9,33597.4,73954.9,49564.9,124388.8,286835.2,224426.4,87628.4,25363.1,197807.1,161570.1,0,0,57260.4,64533.8,42080.9,28917,26036.4,37058.6,23207.2,32348.4,34357.9,31379.9
1220654.5,144350.4,51069.4,126849,200517.8,83001.7,67935.5,52431.3,68031.3,56565.2,123548.4,34132.1,74551.4,49948.1,114756.4,285052.1,222582.5,85483.3,28023.2,199507.7,159134.1,0,0,56256.2,60676.9,42248.9,29273.2,25892.4,34671.6,23167,33868.4,33361.5,29769.1
1114491,132600.5,46174.5,112284.1,177021.9,79736.5,54218.8,48486,64086,52263,108121.7,33498,61368.8,47167.2,96097.6,252839.3,215668.3,82665.6,27833.9,184756,160621,0,0,38803.9,60440.3,38041.6,26825.1,22384.2,29972.4,19684.9,21391.9,33703.8,29183.7
1073430.7,120776.4,44733.4,114085.5,160371.2,78769.3,50011.9,46743,62343,50570.6,95995.2,32971.5,56997.2,47409.1,79653.7,249302.3,216732.5,75560.1,29883.1,177132.7,154313.6,0,0,37811.5,75602.4,36642.2,28187.7,22265.1,32985.3,18959.8,21835.1,29395.2,28749
1152159.6,125628.1,46021.3,116422.6,167843,80701.8,60328,49348.8,64948.8,51995.3,98996.5,33365.8,73898.1,49693.5,114332.2,267769,215886.2,84056.5,27878.3,195210.7,143845.4,0,0,44446.6,79011.9,41577.2,34839.4,26163.6,38537.7,21912.2,28792.1,35574.7,28775.8
1112178.2,123896.3,46319.3,114180.5,160839.5,78432.1,57453.8,48952.4,64552.4,51297.6,104344.5,32031.2,71547.9,43745.3,101865.6,258300.8,214426.8,78367.8,24294.9,191434.1,141731.5,0,0,43407.1,71470.6,39854.9,33909,25537,37713.4,22132.1,25335.5,32449.5,28351.1
1115124.9,121609.4,45118,112996.5,162189.3,77164.2,62434.8,49088.2,64688.2,51069.1,105130.4,32316.7,70527.7,45017.6,103452.9,264365.8,213448.1,78544.7,23861.6,188217.8,139374.4,0,0,46096.1,72083.5,39683.6,28973.1,25360,37990.3,22269.9,27705.8,32412.3,29315.6
1108443.6,125466.9,45016.5,114837.6,155546,80779.4,54835.1,49016,65516,53020.1,95032.6,31715.7,68954.9,45468.5,96891.8,251720.6,219076.1,72208.8,25141.2,184158.5,141471.3,0,0,44904.7,88963.7,38915.8,33142.5,24417.5,30754.1,22168.6,23429.2,32143,27263.9
1091042,125216.7,46200,117422.2,142701.7,81917.8,50668.4,49072.4,69172.4,54413.8,93901.3,31630.4,54389.8,47285.8,84198.5,242257.7,234825.6,66857.3,29009.7,188039.9,137305.5,0,0,41777.3,98012.3,38675,38228.9,23199.8,30213.6,18596.8,18555.6,31737.7,30793.3
1018918.8,118155.3,45594,115464.2,145096.1,78807.8,42790.3,47429.2,70428.8,51712.6,79721.4,31188.2,40499.4,41718.8,53092.8,217970.9,239090.8,71484.4,26186.3,167092.9,154535.7,0,0,35337.6,84795.7,34483.5,34442.5,20418.2,21437.7,18493.7,19657.9,30697.8,23156.2
1008639.9,117056,45009.5,110998,127047.6,79466.6,40061.9,47432.2,73006.1,51601.8,82265,30926.2,34003.8,43750.8,51844.6,228126.4,237200.2,62911.6,29672.6,164150.5,149725.3,0,0,32893.1,97186.1,33786.3,36209.8,20142.4,19750.8,17820.7,20765,26678.9,24214.3
1092682.6,125652.3,48592,118967.8,169453.6,80965.6,50553.9,51755.4,68910.2,54823.6,100641.4,32639.9,53520.2,44649.4,91540.4,242315,240941.5,72057,24863.2,177878.3,134856.4,0,0,47493.3,70479.9,39159.5,28350.7,22994.1,33060,21487.2,20937.7,30743.1,26974.3
1103640.2,122479.4,47345.1,114926.7,175036.9,82521,56204.4,51764.1,68554.4,54451,98981.3,32807.5,56362.9,50746.3,97746.6,245350.2,238643.1,77209.8,23624.9,177189.7,132828.7,0,0,46817.9,66267.8,39944.9,21716.2,22806.9,33498.9,21913.3,24230.6,31777.1,31776.5
1096957.8,116544.1,47978.2,114375.3,178943,80651.2,56673.3,52071.6,68871.6,54407.6,101131,31232.3,57123.1,44220.3,100554.5,241194.6,242702.3,90047.7,17020.7,173228.7,136560.5,0,0,47778.5,53669.6,39410.6,21121.2,23157.7,36582.6,22503.1,27312.5,36254.4,20833.6
1131631.4,124186.8,48603,116264.7,184202.9,81676.7,56782.1,52011.8,73211.8,54593.2,97554.8,33233.9,59041,45152.3,112526.8,256279.5,242971.3,85318.9,20902.8,178020.6,139049.8,0,0,50213.9,57743.2,45734.8,23512.7,23449.1,40490.4,22472,28073.1,35610.5,19610.2
1136766.6,120414.5,48013.9,116648.8,188186.4,76922.9,56313.5,50906.5,77306.5,52381.8,100024.8,32764.2,59259,46129.4,109001,252772.6,245643.4,90843.6,22593,184508.2,138990,0,0,49228.4,55599.5,49339.9,20101.6,23610.5,37122.6,22579.5,29205.7,37309.2,19054.3
1011372.2,112698.6,46231,113488.5,127290.8,75209.7,40888.6,48446.6,73050.8,49920.8,72133.3,32082.9,33134.3,39388.2,73752.8,213380.4,238792.6,70911.2,29810.2,172468.5,159516,0,0,34316.5,81430,46661.9,30711.9,20127.9,24320.7,19328.5,22953.3,34589.9,29003.8
1019108.1,119574.6,49801.4,114796.2,134660.3,76360.7,38900.2,48847.4,69093.5,51172.1,67273.3,31394.2,36988.7,41084.5,78161.7,224787.3,223851.9,64823.2,35097.4,171744.8,164587.5,0,0,35034.7,74859.6,38951.1,35080,20134.2,26027.2,19233.9,24641.6,31370.8,30330.3
1209541.5,139177.1,52833.7,126106.5,188785,80657.3,62689,52220.9,70523.6,56158.8,106914.2,34112.1,69898.5,46755.4,122865.4,280765.1,229188.6,83614.8,27355,199069.4,158940.1,0,0,60229.1,65681.8,46490.6,32615.9,23869.5,40167.7,22407.7,29707.9,31424.3,25001.3
1194048.7,135521.5,52551.7,121390.1,180256.8,79388.5,63509.1,51376.6,65776.6,55283.7,106321,32576.4,77221.7,45261.8,117780.4,273653.5,225534.8,89264.7,26214.3,198945.9,148694,0,0,47521.1,73619,52163.7,31242.1,25136.6,40356.7,22821.6,34798.6,34471.6,20900.5
1144460.9,136070.3,47186.1,118463.7,154758.6,78736.7,55610.9,50726.9,62860.4,55018.2,92584.2,30656.4,63002.1,45454.3,114188.8,265459.9,234887,76109.4,28838.5,188167.7,147284,0,0,43563.5,85488.2,45471.7,39459,24736,39649,23019.5,31324,35235.8,19781.1
1173100.5,139831.2,52153,117227.4,139912.9,79925.9,59397.9,51705.2,66105.2,54602.2,96919.1,33386.3,54441.7,46769.5,114998.5,276479.7,239794.7,77159.9,28114.3,192503.9,151229.8,0,0,42801.7,99528.5,39270.3,51389.6,25201.8,36833.5,23187.9,24143.3,32913.7,18065.6
1182520.7,138957.9,52202.5,123776.2,186414.8,80271.2,61276.2,52102.1,64211.3,55810.7,107292.3,32670.1,60763.7,44754.6,112293.7,267609.5,243443.3,87992.7,27515.2,189596.9,161550,0,0,50858.5,64443.2,49852.8,31663.8,25213.2,35402.9,23015.3,26559.9,32735.5,20211
1155250.6,130772.9,53561.2,120691.1,201116,77642.1,58316,50344.8,64744.8,53825.7,109616.8,33699.6,51195.1,49070.5,93357.5,266192.2,236700.6,81569.2,19814.9,188050.2,182306,0,0,53240.5,48664.3,46605.3,21855.4,21971.9,29273.6,20631.8,26947,31455.7,28300.9
1123388.8,128441.8,53748.7,118508.9,194131.2,75627.5,54091.4,49390.1,63790.1,52166.5,106108.9,32846.3,39403.2,43856.3,92178.5,253826.8,239318,77725.3,18680.1,187714.3,170799,0,0,52095.4,51698.3,41341.8,28844.8,21707.2,28218.9,20354.1,23393.3,28030.4,19228.3
1168585.6,133744.9,54836,121033.9,182954.1,78229.5,61074.9,51835.8,66235.8,53997.6,103109.3,33405.6,51195.1,40189.1,127545.2,263891.8,233139.8,89619.4,26589.4,188231.1,155452.2,0,0,51848,64649.2,53197.3,27832.5,24220.3,39334.2,22426.7,21711.4,33645.4,23857.3
1245119.7,142611.4,57273.6,122308,198818.2,77642.9,72084,52690.7,70690.7,54789.7,110396.1,35944.1,76863.5,47896,125037,289270.2,234464.2,94998.6,23688.4,188648.7,171555.5,0,0,68007.2,60073.1,54982.4,21233.4,25281.8,35038.6,22777,31103.7,34120.2,23716.7
1179334.6,136969.4,53970.6,116761.9,171466.4,76622.6,65428.1,52415,72815,52783.8,106973.6,32777.3,61824.6,49369.5,114692.9,270086.5,234583.4,93383.8,24917.7,194840.8,161448.9,0,0,43392.9,72564.4,48756,27651,24519,35563.2,23043.1,23979,38477.4,26329.8
